video_id,author,comment_text,like_count,published_at
i8MMPGfd0BM,@AnaLauraDamascenk,gremista papai,0,2025-07-13T15:01:12Z
i8MMPGfd0BM,@EloáFrazão,,1,2025-07-12T21:57:54Z
i8MMPGfd0BM,@IroniaFeitosa,ju araujo fa queria morar estados nao posso fazer exercicio sabe p vou fazer negocio voce mandar foto voce,0,2025-07-09T16:21:28Z
i8MMPGfd0BM,@EduardaAndrade-f7k,,0,2025-07-05T12:37:09Z
i8MMPGfd0BM,@eliasdossantos9085,,0,2025-07-03T22:39:01Z
i8MMPGfd0BM,@AgathaEmanuelly-r8j8j,,1,2025-06-21T22:35:43Z
i8MMPGfd0BM,@MariadeFátimaFátima-v7j,deck,0,2025-06-20T16:45:41Z
i8MMPGfd0BM,@MoacirSalvador-p8w,,1,2025-06-15T02:31:56Z
i8MMPGfd0BM,@miguelcezar-js5sb,aqui time ubr,0,2025-06-13T00:35:22Z
i8MMPGfd0BM,@AlexandreFernandes-l4z,flamenguista,1,2025-06-11T12:22:45Z
i8MMPGfd0BM,@italo9130,galo,0,2025-06-10T00:03:14Z
i8MMPGfd0BM,@Ahh.38,,1,2025-06-07T18:17:10Z
i8MMPGfd0BM,@Maluzete-t6g,flamengo,0,2025-06-07T03:47:48Z
i8MMPGfd0BM,@chauanasilva1810,voce vai saber desenhar sabe porque voce muita gente vou dar desenho anota br,0,2025-06-01T18:18:08Z
i8MMPGfd0BM,@renatafernandes6746,f flamengo,0,2025-06-01T03:02:16Z
i8MMPGfd0BM,@Nandinha-h5o,cruzeiro,0,2025-05-25T15:20:54Z
i8MMPGfd0BM,@inaldo.m,time corinthians,0,2025-05-14T18:12:24Z
i8MMPGfd0BM,@tatinha3044,kkkkkkkkmm,0,2025-05-13T20:08:39Z
i8MMPGfd0BM,@emanuellysousa84,fotos time corinthians tio fala ai p mim nao mim nao mim nao nao comenta mim nao corinthians nao nao coloca gremio nao tio favor,0,2025-05-12T14:47:42Z
i8MMPGfd0BM,@geisaposte6492,palmeiras,2,2025-05-12T00:34:28Z
i8MMPGfd0BM,@victorfelix765,dou nao tolha,0,2025-05-11T14:42:18Z
i8MMPGfd0BM,@victorfelix765,araujo mce nao vou pra ninguem nao vou pra conseguir ingles vou ir pra escola fato lado ingles ai sei falar raichia,0,2025-05-11T14:39:05Z
i8MMPGfd0BM,@BenjaminOliveiradosreis,gre mista,0,2025-05-08T15:51:33Z
i8MMPGfd0BM,@1990alves,alllo,0,2025-05-08T15:22:34Z
i8MMPGfd0BM,@mayraribeiro5347,,0,2025-05-07T23:31:52Z
i8MMPGfd0BM,@marcinho0077,nota vai zero,0,2025-05-07T17:16:43Z
i8MMPGfd0BM,@marcinho0077,flamengo,0,2025-05-07T17:02:27Z
i8MMPGfd0BM,@marcosmedina6229,desenha favor desenho jeito voce sabe nao problema,1,2025-05-06T21:31:06Z
i8MMPGfd0BM,@cirilloferreira6578,gremio,0,2025-05-03T16:38:01Z
i8MMPGfd0BM,@Luizahenicka-i9l,nota,1,2025-05-01T00:59:15Z
i8MMPGfd0BM,@EmanuelleSantos-i5n,sao paulo nao presta nada flamengo,0,2025-04-30T23:37:05Z
i8MMPGfd0BM,@ElisMoura-g6d,ju linda fa,0,2025-04-29T15:26:54Z
i8MMPGfd0BM,@MarcionilBarbosa-z2x,,0,2025-04-28T22:35:46Z
i8MMPGfd0BM,@MarcionilBarbosa-z2x,oi,0,2025-04-28T22:35:16Z
i8MMPGfd0BM,@MarcionilBarbosa-z2x,,1,2025-04-28T22:34:33Z
i8MMPGfd0BM,@WeligtonSilva-dl4yq,ffa,0,2025-04-28T00:39:21Z
i8MMPGfd0BM,@AdrianaRangel-c3f,,0,2025-04-26T21:10:56Z
i8MMPGfd0BM,@camyllelima1937,devesse sl,0,2025-04-24T20:42:50Z
i8MMPGfd0BM,@LauraBeatriz-l1m,,0,2025-04-24T16:58:40Z
i8MMPGfd0BM,@LauraBeatriz-l1m,download,0,2025-04-24T16:48:04Z
i8MMPGfd0BM,@MariaEduardaSilvaMonteiro-t7e,corinthians,0,2025-04-21T11:31:57Z
i8MMPGfd0BM,@lusantiagoalves7198,time corinthians,0,2025-04-20T13:19:04Z
i8MMPGfd0BM,@AllanaSobreira,kkkkk amo,0,2025-04-19T02:38:54Z
i8MMPGfd0BM,@Rosana-y2m,lorenzo,0,2025-04-18T18:28:40Z
i8MMPGfd0BM,@Rosana-y2m,time flamengo,0,2025-04-18T18:17:10Z
i8MMPGfd0BM,@gleicesilva8006,sacanetinho sacana,0,2025-04-18T14:35:08Z
i8MMPGfd0BM,@AdrianaSilva-sk6mz,fa,0,2025-04-18T01:21:53Z
i8MMPGfd0BM,@andreluizlima9428,nota,0,2025-04-16T23:06:56Z
i8MMPGfd0BM,@Roberto-u7z4i,sao paulo show quinho chao paludospfc,1,2025-04-16T17:50:57Z
i8MMPGfd0BM,@Israelly04,crb,0,2025-04-15T23:05:07Z
i8MMPGfd0BM,@VanessaAmaro-s2k442,flamenguista,0,2025-04-15T15:35:32Z
i8MMPGfd0BM,@HeloisaCara,egrfl,0,2025-04-14T23:18:54Z
i8MMPGfd0BM,@LucivaniaCavalcante-v3f,corinthians pbb,0,2025-04-14T20:30:13Z
i8MMPGfd0BM,@AliceProfiro-v9s,corinthians videos melhor ne porque dia ja amassou palmeiras nao papel entao corinthians ganha varias vezes coringao,0,2025-04-14T03:16:04Z
i8MMPGfd0BM,@LeonardoAlves-zz6tz,,0,2025-04-11T00:23:05Z
i8MMPGfd0BM,@EditePadilha-sb4dk,,0,2025-04-09T14:38:52Z
i8MMPGfd0BM,@FabricianoPires-jj9si,inter so ganha gremio,0,2025-04-09T02:07:42Z
i8MMPGfd0BM,@FabricianoPires-jj9si,inter nacional,0,2025-04-09T01:54:23Z
i8MMPGfd0BM,@KyaraKnebel,,0,2025-04-09T00:20:09Z
i8MMPGfd0BM,@LorenaAlmeida-r1k,voce ta bom,0,2025-04-08T23:01:57Z
i8MMPGfd0BM,@Larissavit22503,spt,0,2025-04-08T15:35:25Z
i8MMPGfd0BM,@clodoaldofranco5773,bolsa stitch,0,2025-04-07T22:58:51Z
i8MMPGfd0BM,@OdeteMelo-bl7hz,eunao,0,2025-04-07T14:03:08Z
i8MMPGfd0BM,@JamillyMachado-b6x,palmerence,0,2025-04-07T00:10:09Z
i8MMPGfd0BM,@BrunaRafaella-x1z,time coracao corinthians ganha,1,2025-04-06T15:50:38Z
i8MMPGfd0BM,@PedroAugusto-q3p,luciano calleri,0,2025-04-06T00:23:11Z
i8MMPGfd0BM,@PedroAugusto-q3p,paulao bom vermelhao,0,2025-04-06T00:22:47Z
i8MMPGfd0BM,@MariaHelo-v7w,,0,2025-04-06T00:00:06Z
i8MMPGfd0BM,@sophianowitski2218,oi ju voce ainda vai elev,0,2025-04-05T19:35:29Z
i8MMPGfd0BM,@thataahsoouza5581,adultos leonardo cvbhu,0,2025-04-05T15:40:37Z
i8MMPGfd0BM,@Nathalieawake,,0,2025-04-05T15:09:46Z
i8MMPGfd0BM,@LeonorMacedo-nc7zt,vontade,0,2025-04-05T13:06:23Z
i8MMPGfd0BM,@wesleyramos2589,ketlin,1,2025-04-04T02:05:27Z
i8MMPGfd0BM,@Rogaciano-n7v,gremio,1,2025-04-03T19:09:59Z
i8MMPGfd0BM,@Rogaciano-n7v,bandinha,0,2025-04-03T19:08:59Z
i8MMPGfd0BM,@Rogaciano-n7v,flamengo,0,2025-04-03T19:06:59Z
i8MMPGfd0BM,@Aninha2727,voce sabia ultimo estojos cima espaco botar separar canetinhas separar lapis separar tudo voce comprar gostoso fa joao araujo,0,2025-04-02T02:18:32Z
i8MMPGfd0BM,@EzequielpaesRocha-r8k,flamengo,1,2025-03-31T10:54:09Z
i8MMPGfd0BM,@MariaEduarda-bf4rr,cortias,1,2025-03-31T02:43:26Z
i8MMPGfd0BM,@JuliaemanuellySilvadosSantos,gamer,0,2025-03-31T00:21:35Z
i8MMPGfd0BM,@DoginhosFocinhos,infantil ah tricolor,0,2025-03-30T23:37:43Z
i8MMPGfd0BM,@Aliceferreira3565,palmeiras,0,2025-03-30T17:00:12Z
i8MMPGfd0BM,@VeraLucia-mx1fv,flamenguista,5,2025-03-30T15:47:43Z
i8MMPGfd0BM,@liderbalanceamentos,corinthians,1,2025-03-30T12:19:37Z
i8MMPGfd0BM,@pricesastephanie2265,cala boca garota,0,2025-03-30T03:46:39Z
i8MMPGfd0BM,@pricesastephanie2265,corinthians melhor time mundo nao outro time melhor time melhor,0,2025-03-30T03:46:02Z
i8MMPGfd0BM,@Israelly04,crb,0,2025-03-30T01:11:46Z
i8MMPGfd0BM,@Erika-z8j,corinthians ganhou,0,2025-03-30T01:09:39Z
i8MMPGfd0BM,@ThomasSoares-u6b,gremio,0,2025-03-30T00:51:45Z
i8MMPGfd0BM,@IglantinaMarques,inter amo inter inter ganhou,0,2025-03-29T23:52:36Z
i8MMPGfd0BM,@MariaLeusete-l9j,aiago,0,2025-03-29T21:41:52Z
i8MMPGfd0BM,@larissabolpato5737,flamengo,0,2025-03-29T17:23:24Z
i8MMPGfd0BM,@TaianePassos-ju8to,ceara,0,2025-03-29T16:04:38Z
i8MMPGfd0BM,@helloysamoreira,corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians corinthians brbr,0,2025-03-29T14:37:48Z
i8MMPGfd0BM,@devanirsabino837,hoje voces gostam flamengo comenta coracao preto vermelho,2,2025-03-29T03:40:27Z
i8MMPGfd0BM,@devanirsabino837,imposto corinthians cometa ola torce brasil cometa oi brasil perdedor gosto corinthians corinthians corinthians corinthians corinthians,1,2025-03-29T03:39:53Z
i8MMPGfd0BM,@cristinalealoliveira4848,estuda,1,2025-03-29T01:43:59Z
i8MMPGfd0BM,@Florinhasophinha2205,botafogogogoogogogo,0,2025-03-28T04:11:19Z
i8MMPGfd0BM,@putz_e_a_vick_marths,gravatai juju,2,2025-03-28T01:10:12Z
i8MMPGfd0BM,@Ronaldo435-l3u,vitoria,0,2025-03-28T00:51:50Z
i8MMPGfd0BM,@MariadeFátimaSouzaJordão,,1,2025-03-27T23:55:25Z
i8MMPGfd0BM,@edvaldoalves6831,ya,0,2025-03-27T00:56:58Z
i8MMPGfd0BM,@edvaldoalves6831,pra onde vai ficar pazes,0,2025-03-27T00:51:45Z
i8MMPGfd0BM,@edvaldoalves6831,tenhe layla,0,2025-03-27T00:50:33Z
i8MMPGfd0BM,@HeloisaGuimarães-c2p,desenha favor,4,2025-03-26T19:20:19Z
i8MMPGfd0BM,@MarjoryCristye-n5v2x,,0,2025-03-26T13:45:15Z
i8MMPGfd0BM,@senaydaedmilson7891,colorido,0,2025-03-26T12:01:03Z
i8MMPGfd0BM,@senaydaedmilson7891,sim caneta stitch,0,2025-03-26T12:00:40Z
i8MMPGfd0BM,@kassianemussattopasqualott7547,corinthians,0,2025-03-26T01:26:45Z
i8MMPGfd0BM,@AnnaFaustino-z2o,flamengo canpiam,0,2025-03-25T22:01:09Z
i8MMPGfd0BM,@IsaSantos-p6l,caderno desenhar igualzinho adesivo mesma capa copiona,0,2025-03-25T18:56:56Z
i8MMPGfd0BM,@AnaLívia-o3x,inter sempre vai vencedor querido,0,2025-03-25T13:20:16Z
i8MMPGfd0BM,@yancanunes4262,quer leve mochila gato br quer mochila br vai comentarios br,2,2025-03-25T12:41:16Z
i8MMPGfd0BM,@LarissecostaSilva,flamengo,0,2025-03-23T17:18:03Z
i8MMPGfd0BM,@sei-lá-99,vai arrasar quotna escolaquot,1,2025-03-23T14:24:02Z
i8MMPGfd0BM,@EligleideFigueredo-n8b,ju todo respeito voce bom gosto,0,2025-03-23T01:36:24Z
i8MMPGfd0BM,@camilaquintelanails2661,gremiooooooooooooooooooooooo,1,2025-03-22T05:14:35Z
i8MMPGfd0BM,@GiovannaSantosMachado-c6w,vai corinthians,0,2025-03-22T01:52:12Z
i8MMPGfd0BM,@AlexandraKich,gremio gremio gremio gremio gremio gremio br,0,2025-03-22T01:18:06Z
i8MMPGfd0BM,@BecaCosta-n9r,,0,2025-03-22T01:06:40Z
i8MMPGfd0BM,@sinhaa698,nota desenho hrefuckszuwhgymbdvujgdvxtfhaurwgtgzardaa,0,2025-03-21T16:43:31Z
i8MMPGfd0BM,@YsaBorges-w7s,flamengo,0,2025-03-21T14:15:01Z
i8MMPGfd0BM,@RaissaVitória-j6d,raissa emily leozinho vodi rodsnh ketosnt,1,2025-03-21T13:29:50Z
i8MMPGfd0BM,@HeloysaViieiira,,0,2025-03-20T22:52:18Z
i8MMPGfd0BM,@Jamilly-l4t,jamilly,0,2025-03-20T22:48:49Z
i8MMPGfd0BM,@Jamilly-l4t,flamenguista,0,2025-03-20T22:48:29Z
i8MMPGfd0BM,@RYELLE-b6c,nota,1,2025-03-20T19:45:54Z
i8MMPGfd0BM,@EstherGomes-j4g,inter inter,0,2025-03-20T19:43:49Z
i8MMPGfd0BM,@RYELLE-b6c,ficou lindo demais material escolar,9,2025-03-20T19:42:02Z
i8MMPGfd0BM,@IracemaGonçalves-n6o,,1,2025-03-20T18:47:21Z
i8MMPGfd0BM,@IracemaGonçalves-n6o,ooooooooooooo,1,2025-03-20T18:46:51Z
i8MMPGfd0BM,@Arthurcrafts,vc estuda,1,2025-03-20T17:38:46Z
i8MMPGfd0BM,@Flaviojoseofc,ficou lindo,3,2025-03-20T15:54:20Z
i8MMPGfd0BM,@RafaelaNascimentoEberhart,cheguei visualizacao,1,2025-03-20T15:07:37Z
i8MMPGfd0BM,@nicolezinha_love,cheguei visualizacoes,1,2025-03-20T15:05:54Z
1JPtgaxdfwg,@elaynedecassiasantossantos5387,duvido voce ficar dentro mala,0,2025-06-30T22:21:01Z
1JPtgaxdfwg,@FrancineideBezerra-gv9lk,juliana flauta paraquedas,2,2025-05-29T15:48:41Z
1JPtgaxdfwg,@netysantos292,,2,2025-05-26T13:51:25Z
1JPtgaxdfwg,@irxjdjhfjsyfjidrrrrjfycjc,,1,2025-05-19T15:03:54Z
1JPtgaxdfwg,@JosianaFerreiradeoliveira,omg,1,2025-05-10T14:53:34Z
1JPtgaxdfwg,@AylaValentinaa,ah amo araujo,0,2025-05-06T17:59:22Z
1JPtgaxdfwg,@SofiaBritodeAndrade,deus ju,1,2025-05-03T12:21:30Z
1JPtgaxdfwg,@mari-xd4rg,roblox roblox roblox roblox roblox roblox roblox,0,2025-04-27T01:03:20Z
1JPtgaxdfwg,@ElianaDiasdeoliveira-b3j,,0,2025-04-19T17:18:17Z
1JPtgaxdfwg,@evelizedomingues1961,raquel,1,2025-04-10T15:06:35Z
1JPtgaxdfwg,@helenamarques3493,hellen hrefhttpswwwyoutubecomwatchvjptgaxdfwgampta,1,2025-04-10T11:28:49Z
1JPtgaxdfwg,@DaniloLeal-of6np,joao araujo passa dia rua,2,2025-04-04T01:58:27Z
1JPtgaxdfwg,@MillenaSophiaSousa,millena sophia sousa,1,2025-04-02T16:48:12Z
1JPtgaxdfwg,@MillenaSophiaSousa,millena sophia sousa,1,2025-04-02T16:46:32Z
1JPtgaxdfwg,@mirianneves9565,sfdffwd hrefhttpswwwyoutubecomwatchvjptgaxdfwgampta,2,2025-04-01T11:18:40Z
1JPtgaxdfwg,@kesiamarytins5677,video dentro carro,1,2025-03-25T02:47:41Z
1JPtgaxdfwg,@pierreventiladoresoficial,amo ju,1,2025-03-24T00:59:40Z
1JPtgaxdfwg,@JonasMessiasdaSilva-e7c,fa demais,1,2025-03-18T22:28:55Z
1JPtgaxdfwg,@CristianeAssuncao-o3j,banco,1,2025-03-17T20:51:24Z
1JPtgaxdfwg,@rvc_games-hk4hn,ketlen amo breu amo ate void todos voces obrigado,1,2025-03-17T17:11:54Z
1JPtgaxdfwg,@SaraSilva-b6u,ai chovendo lembrei vou tomar banho chuva banho,3,2025-03-06T18:03:53Z
1JPtgaxdfwg,@rubemjunior2329,fa,1,2025-03-05T18:36:36Z
1JPtgaxdfwg,@Francisapontes,lindo,2,2025-03-03T02:35:16Z
1JPtgaxdfwg,@KimberllySilva-gc1gq,ayshahearts,5,2025-02-23T14:20:56Z
1JPtgaxdfwg,@leilasantos9837,juliana faz video comendo chuva,3,2025-02-21T19:31:58Z
1JPtgaxdfwg,@mayaraarrais9933,brbrdemorou muitobrbrbr,5,2025-02-12T14:26:34Z
1JPtgaxdfwg,@RocildaMaria-d4l,mai godi,3,2025-02-08T20:00:28Z
1JPtgaxdfwg,@MayaMartins-h4n,,2,2025-02-05T04:15:47Z
1JPtgaxdfwg,@star._.katlenoficial,linda,39,2025-01-30T15:14:06Z
1JPtgaxdfwg,@tattysilva2701,incsrvsa,1,2025-01-28T02:48:14Z
1JPtgaxdfwg,@leticiasantos6784,,2,2025-01-24T16:36:16Z
1JPtgaxdfwg,@AlineRosso-n5k,dentro carro,1,2025-01-23T21:14:29Z
1JPtgaxdfwg,@Lilica100,vinte quatro hrs carro piscina,4,2025-01-23T15:09:32Z
1JPtgaxdfwg,@VitóriaOliveira-x1g,carro quente,2,2025-01-22T13:25:15Z
1JPtgaxdfwg,@VitóriaOliveira-x1g,vitoria duvido voce,3,2025-01-22T13:25:03Z
1JPtgaxdfwg,@PatríciaViana-z5h,oi,3,2025-01-22T00:52:58Z
1JPtgaxdfwg,@PatríciaViana-z5h,desafio voce ficar sol dentro casa ficar quarto ficar carro assistir voce ficar carro horas fa,5,2025-01-22T00:51:44Z
1JPtgaxdfwg,@geovanneoliveiracesar4239,brbrbrbrbrbrbr,3,2025-01-22T00:49:21Z
1JPtgaxdfwg,@gigi_freitas,aqui ta sol,3,2025-01-20T16:48:15Z
1JPtgaxdfwg,@ArthurSilva-l9r,z,3,2025-01-20T15:53:40Z
1JPtgaxdfwg,@Marizoca_Souza19,oi jupode notar,6,2025-01-20T15:03:05Z
1JPtgaxdfwg,@Isa.robloxiana34538,aqui ta sol kk,15,2025-01-20T15:00:46Z
1JPtgaxdfwg,@Isa.robloxiana34538,oi,5,2025-01-20T15:00:35Z
SyC36zrH9_A,@washingtonsouzamaia7040,,0,2025-07-10T16:44:43Z
SyC36zrH9_A,@elizabeteoliveira9790,link cheiroso bonitinho,0,2025-07-04T00:39:46Z
SyC36zrH9_A,@cristinaalves4420,,0,2025-06-09T18:04:37Z
SyC36zrH9_A,@luziasousarufino,,0,2025-06-03T03:02:08Z
SyC36zrH9_A,@johnfandrade,slick cheiroso,0,2025-05-25T23:57:17Z
SyC36zrH9_A,@RoselioRodrigues-l8z,slink cheso,1,2025-05-11T22:59:43Z
SyC36zrH9_A,@DaniloLeal-of6np,eita rbb eita rbb ta tirando caso rbb tchau rbb tchau rabo tchau tchau amanha,0,2025-04-04T02:13:09Z
SyC36zrH9_A,@LucianoTeodoroSantos,slick cheiroso slink cheiroso slink cheiroso,0,2025-04-03T18:07:45Z
SyC36zrH9_A,@SophiaSantoa,hrefhttpswwwyoutubecomwatchvsyczrhaampta,0,2025-03-23T21:35:39Z
SyC36zrH9_A,@jussarahenrique6476,,1,2025-03-19T23:48:06Z
SyC36zrH9_A,@rubemjunior2329,slink cheiroso,2,2025-03-05T19:00:35Z
SyC36zrH9_A,@vagnergarcia6693,,0,2025-03-03T02:31:23Z
SyC36zrH9_A,@LusiaOliveira-k6b,slim cheiroso,0,2025-03-03T00:01:56Z
SyC36zrH9_A,@EduardaVitoria-fk9tz,sofia foguetinho escutar manuar confia foguete brconfia foguetinha papa manual confia foguetinha pata mar,1,2025-02-16T16:39:25Z
SyC36zrH9_A,@RocildaMaria-d4l,antes slim cheiroso,2,2025-02-07T12:12:42Z
SyC36zrH9_A,@RocildaMaria-d4l,parece humano fofinho,6,2025-02-07T12:08:08Z
SyC36zrH9_A,@RocildaMaria-d4l,oi oi pessoal tudo bem rebeca,0,2025-02-07T12:06:20Z
SyC36zrH9_A,@giselecristina7170,,0,2025-02-06T00:52:53Z
SyC36zrH9_A,@palomamascarenhas8102,,0,2025-02-05T06:20:38Z
SyC36zrH9_A,@MarileneSantos-h3n,slick cheiroso bonitinho,0,2025-01-26T12:03:40Z
SyC36zrH9_A,@AnaAliciaGomesdeAraújo,slink cheroso,0,2025-01-23T00:48:36Z
SyC36zrH9_A,@EMILLY-t5f,link cheiroso,0,2025-01-21T23:01:35Z
SyC36zrH9_A,@nilmaraalmeida3816,cheiroso,0,2025-01-13T15:05:24Z
SyC36zrH9_A,@leopoldomontenegro7917,slinkcheiroso,2,2025-01-12T16:51:45Z
SyC36zrH9_A,@emillyrandarah3120,slink cheiroso,0,2025-01-11T00:36:58Z
SyC36zrH9_A,@MariaArlindamota,desenho cheiroso bonito,0,2025-01-10T15:04:18Z
SyC36zrH9_A,@mar1a.edduh09,slinky cheiroso,1,2025-01-06T22:13:53Z
SyC36zrH9_A,@mar1a.edduh09,slinky,0,2025-01-06T22:13:00Z
SyC36zrH9_A,@hadassobux7846,sneaker cheiroso,1,2025-01-05T12:11:44Z
SyC36zrH9_A,@MariaArlindamota,slink cheiroso,0,2025-01-03T07:06:02Z
SyC36zrH9_A,@MariaClara-sz9sn,slick cheiroso,1,2024-12-28T01:23:40Z
SyC36zrH9_A,@Sofia-l4t4z,slink cheiroso,3,2024-12-27T17:20:32Z
SyC36zrH9_A,@GustavoPassos-d4p,slick cheiroso cheiroso vai sujar novo,2,2024-12-27T14:15:52Z
SyC36zrH9_A,@antoniovieiramotavieira937,,1,2024-12-24T08:57:10Z
SyC36zrH9_A,@antoniovieiramotavieira937,,0,2024-12-24T08:56:59Z
SyC36zrH9_A,@anapaulasilva8716,xuxinha,0,2024-12-24T04:08:34Z
SyC36zrH9_A,@aghataearielly8483,link link,0,2024-12-20T12:44:11Z
SyC36zrH9_A,@arinaldosilva5308,isabell isabell,2,2024-12-19T15:10:52Z
SyC36zrH9_A,@arinaldosilva5308,,0,2024-12-19T15:07:09Z
SyC36zrH9_A,@arinaldosilva5308,OK oooooooooo,0,2024-12-19T15:05:08Z
SyC36zrH9_A,@AlipioFarias-jr4gi,boa noite amor amor p chegar ai p,0,2024-12-19T02:41:25Z
SyC36zrH9_A,@geovanneoliveiracesar4239,slick cheiroso,1,2024-12-18T21:28:21Z
