video_id,author,comment_text,like_count,published_at
dhYkK5AeLvI,@micheleemarcelo2404,Eu prefiro 100,2,2024-12-27T02:02:13Z
dhYkK5AeLvI,@micheleemarcelo2404,Eu quero um tênis da anninha De 100,3,2024-12-27T02:01:56Z
dhYkK5AeLvI,@analuisa6340,Aninha tênis já vem com a rodinha,24,2024-12-27T02:00:01Z
dhYkK5AeLvI,@Avôdopimgo,Aninha você terminou com o enaldinho,2,2024-12-27T01:43:34Z
dhYkK5AeLvI,@igoropschg,Terminou com o Enaldinho?,2,2024-12-27T01:35:46Z
dhYkK5AeLvI,@EduardoCostapinheiro,CADE O ENALDINHO 😊,2,2024-12-27T00:38:29Z
dhYkK5AeLvI,@erickmartins4233,Me nota por favor aninha,4,2024-12-27T00:35:38Z
dhYkK5AeLvI,@BryanTerres-m5i,😢,1,2024-12-26T23:58:39Z
dhYkK5AeLvI,@fabiorios1975,❤❤❤🎉🎉🎉🎉,1,2024-12-26T23:37:01Z
dhYkK5AeLvI,@fabiocosta-b1d,Eu duvido vc fazer um vídeo de ( Carmed de 1 10 e 100 reais,3,2024-12-26T23:17:02Z
dhYkK5AeLvI,@floraplayer14,Primeiraaaaaaaaaaaaaaaaaaa,2,2024-12-26T22:19:18Z
dhYkK5AeLvI,@canalzack1581,85% vai me ignorar<br>15% vai me ajudar<br><br>NUNCA VOU DESISTIR🤩🤩🤩🤩,13,2024-12-26T22:18:40Z
dhYkK5AeLvI,@samanthaguerra8867,Eu vou ganhar o de 100❤❤❤,5,2024-12-26T22:12:57Z
dhYkK5AeLvI,@fabiorios1975,Esses tênis são lindos!!❤❤❤,7,2024-12-26T22:09:44Z
dhYkK5AeLvI,@SLEEP-FOV,Desculpa o atraso de 3 minutos 😊,1,2024-12-26T22:03:10Z
dhYkK5AeLvI,@gabrielsantanaefamilia,O tênis de 100 é muito top eu tenho um é sensacional,11,2024-12-26T22:02:28Z
dhYkK5AeLvI,@Babiiiw,Cheguei cedo😊 pode fixa?,7,2024-12-26T22:01:33Z
dhYkK5AeLvI,@Rodríguezrodrigorodrigo12,😊❤😊❤😊,1,2024-12-26T22:01:20Z
12cHSEVdmqc,@PedroHenrique-j5f3p,Aninha eu sou muito seu fã me dá um salve🎉,0,2025-06-03T21:29:46Z
12cHSEVdmqc,@JoãoLucas-j7q7z,"<a href=""https://www.youtube.com/watch?v=12cHSEVdmqc&amp;t=28"">0:28</a>",1,2025-05-28T16:39:55Z
12cHSEVdmqc,@JoãoLucas-j7q7z,Como assim foi fofo 😍🩷,1,2025-05-28T16:39:50Z
12cHSEVdmqc,@DulcidioOliveiraCostaNetoDulci,Aninha porque vc n faz um esconde esconde pela cidade inteira com fotos com seus amigos ❤,0,2025-04-24T12:05:43Z
12cHSEVdmqc,@rosameneck1334,Você é louco não compença,0,2025-03-26T19:38:03Z
12cHSEVdmqc,@rosameneck1334,Não quero ver vídeo passando aí você é louco você passar todo dia 6 24 horas todo dia,0,2025-03-26T19:35:47Z
12cHSEVdmqc,@tom_filhofã-p3s,"Aninha aquele avião que apareceu é o avião que apareceu no vídeo de Enaldinho  apareceu o happy <a href=""https://www.youtube.com/watch?v=12cHSEVdmqc&amp;t=320"">5:20</a>",2,2025-02-12T15:20:01Z
12cHSEVdmqc,@KauaniMikaeli,Que bonito o ponei,3,2025-01-28T14:15:31Z
12cHSEVdmqc,@isadoraborges8757,❤🎉😊😍🥰☺️😊🤭😷👍👏,1,2025-01-21T21:16:25Z
12cHSEVdmqc,@lucaspeixoto6221,"Parabéns pelos 19 milhões de inscritos, Anninha 🎉❤",2,2025-01-21T00:05:04Z
12cHSEVdmqc,@lucaspeixoto6221,❤❤❤,2,2025-01-21T00:04:40Z
12cHSEVdmqc,@K9ffsonhado,Manda salve,1,2025-01-20T20:35:25Z
12cHSEVdmqc,@daiaraalves-kw7xk,Tem uma pessoa querendo namorar com O Ednaldo,3,2025-01-20T12:43:05Z
12cHSEVdmqc,@Marialuzimeire,Gente cade anninha com o enaldinho,2,2025-01-19T01:09:04Z
12cHSEVdmqc,@humbertokatoch,faz desenhos no chão com mosaico de azulejos ou pedras coloridas (o problema é se um maluco retirar a pedra do chão e tacar em alguém),2,2025-01-18T20:53:49Z
12cHSEVdmqc,@humbertokatoch,"coloca papel de parece ou adesivo figurativo nas paredes de alguns ambientes, as vezes fica mais barato, mais bonito, e mais resistente que uma pintura tradicional, (o problema do adesivo é que pode danificar a parede se precisar remover). se for pintar, tem que envernizar depois com algumas camadas",2,2025-01-18T20:44:46Z
12cHSEVdmqc,@humbertokatoch,"na área dos animais, vocês vão caracterizar o ambiente com madeira ou com pintura realista rústica?",2,2025-01-18T20:03:30Z
12cHSEVdmqc,@humbertokatoch,as pedras no chão é para evitar a lama?,2,2025-01-18T19:55:43Z
12cHSEVdmqc,@humbertokatoch,a recepção desse lugar é um container?,1,2025-01-18T19:53:22Z
12cHSEVdmqc,@Alicevlogs9,"Anninha me nota,eu te amo❤❤",1,2025-01-18T19:48:29Z
12cHSEVdmqc,@suilaneairesasevedo5096,Aninha por que você não grava mais vídeo kkk <br>Kkkkkkkkkkkkkk 😂😂<br>Kk e não tem nada kkkkkk 😂😂<br>Só fé <br>Não sei kkkk 🤪 😂😂😂😂😂😂😂😂😂😂😂kkkkkkkkkkkk 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,2025-01-18T17:50:25Z
12cHSEVdmqc,@MarcosAntônioAlmeida-y3p,Anninha vc é incrível ❤️❤️ me nota pfv,2,2025-01-18T16:26:57Z
12cHSEVdmqc,@RosemeriDeGoesMartins,Aurora era o nome da minha bisa😢,1,2025-01-17T18:23:35Z
12cHSEVdmqc,@Gabirian-x5e,"<a href=""https://www.youtube.com/watch?v=12cHSEVdmqc&amp;t=190"">3:10</a> muito bom a crarissa❤❤",5,2025-01-17T03:10:49Z
12cHSEVdmqc,@Gabirian-x5e,Parabéns anninha pelos 19 milhões de escritos vc merece❤❤,2,2025-01-17T02:57:03Z
12cHSEVdmqc,@Gabirian-x5e,🎉🎉🎉🎉,2,2025-01-17T02:51:59Z
12cHSEVdmqc,@fabiorios1975,❤❤🎉🎉🎉,3,2025-01-16T23:57:01Z
12cHSEVdmqc,@VictorHenriqueBarbosadia-wz6cp,Aninha você falou não se chama mini vaca se chama bezerro e bezerra,5,2025-01-16T22:41:29Z
12cHSEVdmqc,@casildarocas1343,❤❤❤,4,2025-01-16T22:31:46Z
12cHSEVdmqc,@canalzack1581,85% vai me ignorar<br>15% vai me ajudar<br><br>NUNCA VOU DESISTIR🤩,8,2025-01-16T22:27:14Z
12cHSEVdmqc,@danyellecastro4775,Oi aninha sou sua fã assistiu seus vídeos todo dia  eu queria muito teu tênis eu Moro no Maranhão na cidade são benedito do rio preto por favor na casa1146 enfrente ao campo de futebol me responde vem nesse ano,3,2025-01-16T22:24:59Z
12cHSEVdmqc,@Yasmimmeireles-f8u,Parabéns aninha,3,2025-01-16T22:20:47Z
12cHSEVdmqc,@FerreiraCarneiro-j6u,Oi aninha ❤,3,2025-01-16T22:13:13Z
12cHSEVdmqc,@ademir.rlk1,Parabens pelos 19 milhoes e porfavor da coraçao. 😁😁😁,5,2025-01-16T22:12:58Z
12cHSEVdmqc,@lorysinha,mᥱ ᥒ᥆𝗍ᥲ ᥲᥒᥒіᥒһᥲ s᥆ᥙ sᥙᥲ 𝖿ᥲ̃ ᥒᥙ́mᥱr᥆.1 ᥱᥙ ᥲm᥆ᥙ sᥱᥙs ᥎і́ძᥱ᥆s sᥲ̃᥆ mᥱᥙs 𝖿ᥲ᥎᥆rі𝗍᥆s. 🥰🥰🥰,4,2025-01-16T22:08:19Z
12cHSEVdmqc,@gessicagessica2848,Aninha por que você não grava mais vídeo com enaldinho tô assistindo com tanta falta dele e ele não grava mais vídeos com você😢,17,2025-01-16T22:07:19Z
12cHSEVdmqc,@cassiofarache5623,Primeiro parabéns anninha pelos seus 19 milhões 🎉,4,2025-01-16T22:03:29Z
12cHSEVdmqc,@Daviguerra-k12,Por e-mail,3,2025-01-16T22:00:59Z
12cHSEVdmqc,@JosefaMartins-w7y,Primeira a Chegar,5,2025-01-16T22:00:45Z
pXKiv0OiSjY,@rodrigopenteadodopradojuni5367,Você é muito importante 🎉,0,2025-07-09T15:40:40Z
pXKiv0OiSjY,@WilkerAparecido-l4g,Aninha eu sou sua fã favorita você é minha personagem❤❤🎉🎉😮,0,2025-07-02T19:14:48Z
pXKiv0OiSjY,@WilkerAparecido-l4g,Aninha você é minha seguidora favorita❤❤🎉🎉😮,0,2025-07-02T19:14:03Z
pXKiv0OiSjY,@marisaalves6707,Eu estou enteragindo 😭😞🥰😙😘😚👾🤣😀😀😃😄😄😁😆😅😉😗😙😚😘🥰😍🤩🙃🙂😛😝😜🤪🥴😔🥺😬,0,2025-06-19T13:02:37Z
pXKiv0OiSjY,@isabelli001ll,Eu achei esse vídeo muito lindo e eu amei esse vídeo,0,2025-06-16T10:30:59Z
pXKiv0OiSjY,@ryanGabriel-q5d,🎉🎉🎉🎉,0,2025-06-14T01:51:12Z
pXKiv0OiSjY,@ryanGabriel-q5d,🎉🎉🎉,0,2025-06-14T01:35:05Z
pXKiv0OiSjY,@ninina5452,"<a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=799"">13:19</a> 😄feliz🤣rindo😭choro🥰amo    você🤩incrivel🤑rico🥲lindo...😏vila otima😍ameiiii😅não era maldade😋delícia🙄deboche🤫silêncio !😇anjo🥺por favor😘beijinho🤮vomitando🤒estou  doente🥳 feliz,aniversário🤗abraço. <br> fin",2,2025-04-21T23:42:38Z
pXKiv0OiSjY,@ninina5452,"😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=27"">0:27</a> 😊😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=29"">0:29</a> 😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=30"">0:30</a> 😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=30"">0:30</a> 😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=31"">0:31</a> 😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=32"">0:32</a> 😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=33"">0:33</a> 😊😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=35"">0:35</a> 😊😊😊😊😊 <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=38"">0:38</a>",1,2025-04-21T23:16:27Z
pXKiv0OiSjY,@rafaelbaiano4803,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤deus te abençoe ❤❤❤❤🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,0,2025-04-19T13:37:12Z
pXKiv0OiSjY,@rafaelbaiano4803,Sou muito sua fã,0,2025-04-19T13:34:32Z
pXKiv0OiSjY,@netocorretordeimoveis4761,Que produto legal ❤ amei vou comprar com certeza,0,2025-04-16T23:49:24Z
pXKiv0OiSjY,@fabiabatistadeoliveira5427,Faz um vídeo adotando todos os Petes da rua meu senha do estar todos os gatinhos de rua beijos sou muito sua fã,0,2025-03-28T17:04:03Z
pXKiv0OiSjY,@solzasou,eu odeio essas pessoas com cara de idoso querendo fazer voz de criança,1,2025-03-24T14:34:43Z
pXKiv0OiSjY,@Lolozinha-shorts-i6b,"Aninha, sou MUITO sua fã!; poderia me fixar?? ❤❤",1,2025-03-04T20:38:12Z
pXKiv0OiSjY,@arthurloiola2504,aninha vc é muito legal,1,2025-02-09T02:07:53Z
pXKiv0OiSjY,@pedroalcantara123pa,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ eu sou muito fã do seu sapato de rodinha😂😂😂😂😂😂❤❤❤😂😊😊😊😊😊😊😊,2,2025-02-07T20:29:09Z
pXKiv0OiSjY,@anapenetra6647,Amo-te Anhinha,2,2025-02-07T08:20:35Z
pXKiv0OiSjY,@anapenetra6647,Anhinha,2,2025-02-07T08:19:23Z
pXKiv0OiSjY,@LaviniaGonçalves-o2x,Aninha onde que você mora para mim poder ir na sua loja,1,2025-02-04T19:17:59Z
pXKiv0OiSjY,@mjnomundodosjogos,Aninha eu sou sua fã desde de 2019 e do Enaldinho ❤❤❤❤❤❤❤❤❤❤😂😂❤❤😂😂😂😂😂😂😂❤❤😂😂❤😂😂❤😂❤😂😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤❤😂😂❤😂😂❤😂😂❤❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤❤😂😂❤😂😂❤😂❤😂😂❤😂❤😂😂❤😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂😂❤😂❤😂😂😂😂❤😂❤😂❤😂😂❤😂❤😂❤😂❤😂❤😂😂😂❤😂😂❤😂😂❤😂❤😂❤❤😂😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂❤😂😂❤😂❤😂❤😂😂😂❤😂❤😂POR FAVOR ME DAAAAA😢,1,2025-02-01T21:09:47Z
pXKiv0OiSjY,@MAR451,Eu quero 2.000 aninha manda para mim para eu faze umas compras pars minha vó ❤❤❤,1,2025-02-01T16:41:42Z
pXKiv0OiSjY,@MAR451,❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-02-01T16:28:01Z
pXKiv0OiSjY,@tonizandevill,Aninha gostaria muito de te ver e participar num vídeo teu,1,2025-02-01T13:10:54Z
pXKiv0OiSjY,@tonizandevill,"Aninha, me note por favor",1,2025-02-01T13:10:29Z
pXKiv0OiSjY,@tonizandevill,Aninha gosto muito de você.,1,2025-02-01T13:10:15Z
pXKiv0OiSjY,@tonizandevill,"Aninha, os produtos da tua loja são incríveis",2,2025-02-01T13:09:59Z
pXKiv0OiSjY,@tonizandevill,"Aninha parabéns pelo vídeo, ficou muito legal",1,2025-02-01T13:09:42Z
pXKiv0OiSjY,@ClebinhoRebaixado,oi <br>oi<br>oi<br>oi<br>io,1,2025-01-30T20:18:11Z
pXKiv0OiSjY,@GTGomes,"𝐀𝐧𝐢𝐧𝐡𝐚 𝐚𝐦𝐞𝐢 𝐬𝐮𝐚 𝐥𝐨𝐣𝐚 𝐝𝐞 𝐯𝐝𝐝 𝐞𝐬𝐭𝐨𝐮 𝐫𝐞𝐟𝐨𝐫𝐦𝐚𝐧𝐝𝐨 𝐦𝐞𝐮 𝐪𝐮𝐚𝐫𝐭𝐨 𝐞 𝐟𝐢𝐜𝐚𝐫𝐢𝐚 𝐟𝐞𝐥𝐢𝐳 𝐬𝐞 𝐦𝐞 𝐧𝐨𝐭𝐚𝐬𝐬𝐞 ,𝐚𝐦𝐨 𝐯𝐜 𝐞 𝐬𝐞𝐮 𝐜𝐚𝐧𝐚𝐥 𝐯𝐜 𝐞 𝐛𝐞𝐦 𝐥𝐞𝐠𝐚𝐥 𝐞 𝐝𝐢𝐯𝐞𝐫𝐭𝐢𝐝𝐚 ❤𝐄 𝐢𝐬𝐬𝐨 𝐛𝐣𝐬𝐬𝐬 ❤❤❤❤🥰🥰😘😘😍😍😍",1,2025-01-30T19:58:29Z
pXKiv0OiSjY,@AnaJúliaJusten,Oi💯💯💯💯💯💯💯💯💯💯,2,2025-01-30T18:56:50Z
pXKiv0OiSjY,@RayssaMoreira-fh8xw,Eu estou interagindo muitoooooooo❤❤❤,2,2025-01-30T13:37:30Z
pXKiv0OiSjY,@Matheuzinn39,Anninha você ainda namora com o Enaldinho?,3,2025-01-30T00:49:11Z
pXKiv0OiSjY,@Iuchw,ammmmei o vidio os melhor que ja viiiiiiii ameiiiiiiii lindaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2,2025-01-29T17:57:46Z
pXKiv0OiSjY,@marcosmiguelreis-c7l,vc merece 😁😁,1,2025-01-29T17:14:59Z
pXKiv0OiSjY,@renatafelix1812,𝓐𝓷𝓲𝓷𝓱𝓪 𝓹𝓸𝓻𝓺𝓾𝓮 𝓸 𝓮𝓷𝓪𝓵𝓭𝓲𝓷𝓱𝓸. 𝓝 𝓪𝓹𝓪𝓻𝓮𝓬𝓮 𝓶𝓪𝓼 𝓷𝓸𝓼 𝓼𝓮𝓾𝓼 𝓿𝓲𝓭𝓮𝓸𝓼. 𝓟𝓸𝓻 𝓬𝓾𝓻𝓲𝓸𝓼𝓲𝓭𝓪𝓭𝓮 𝓷 𝓽𝓮𝓷𝓱𝓸 𝓬𝓸𝓷𝓽𝓪 𝓮  𝓾𝓼𝓸 𝓪 𝓭𝓪 𝓶𝓲𝓷𝓱𝓪 𝓶𝓪𝓮 𝓽𝓮𝓷𝓱𝓸 9 𝓪𝓷𝓸𝓼,1,2025-01-29T12:31:51Z
pXKiv0OiSjY,@YAGODOPLAY777,Você é o melhor de todas esse vídeo eu amei é muito legal pode dar esse vale e compra 2000 pra mim 2000 BRL por favor ninho eu sou muito fã de você eu dei like eu voltando likes todos os vídeos que você tem agora amém você é nome de Jesus é a melhor de todos paguei amado abençoado A minha por favor porque ela🎉,3,2025-01-28T20:35:37Z
pXKiv0OiSjY,@lorysinha,Maravilhosa,1,2025-01-28T15:27:58Z
pXKiv0OiSjY,@ChrisleneValariano,Eu moro em bh🎉🎉🎉🎉🎉🎉,1,2025-01-28T14:16:23Z
pXKiv0OiSjY,@KauaniMikaeli,Eu amo a sua loja aninha,1,2025-01-28T14:08:50Z
pXKiv0OiSjY,@KauaniMikaeli,Que legal aninha,2,2025-01-28T14:08:21Z
pXKiv0OiSjY,@YstefanyeAndrade,Ananinha sua loja tem aqui no Estado do Paraná?,1,2025-01-28T13:01:20Z
pXKiv0OiSjY,@luzivaldolopes,❤❤❤❤❤❤❤<br>Aninha ❤❤❤❤,1,2025-01-28T10:03:37Z
pXKiv0OiSjY,@ryanpachecoyt,❤️❤️❤️,1,2025-01-28T02:59:48Z
pXKiv0OiSjY,@Pedro_nunesa1930,"<a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=21"">0:21</a> <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=25"">0:25</a>",1,2025-01-28T02:48:07Z
pXKiv0OiSjY,@wagnowernech,MINHA SOBRINHA AMOU! Kkkkkk,2,2025-01-28T02:47:37Z
pXKiv0OiSjY,@fãsdaanninha,Ótimo vídeo anninha 😊,1,2025-01-28T02:24:14Z
pXKiv0OiSjY,@beatrizalvesmonteiro5592,Eu amei,1,2025-01-28T01:43:29Z
pXKiv0OiSjY,@vivianegarcia1485,Nossa que tênis legal pena que na minha cidade não tem😢,3,2025-01-28T01:02:41Z
pXKiv0OiSjY,@lucaspeixoto6221,Belo trabalho Anninha 🎉,3,2025-01-28T00:30:32Z
pXKiv0OiSjY,@lucaspeixoto6221,Parabéns Anninha 🎉🎉❤❤ Vc merece 🎉❤,3,2025-01-28T00:28:59Z
pXKiv0OiSjY,@erikadeaquino,Bloco da aninha 10 de março,4,2025-01-27T23:58:28Z
pXKiv0OiSjY,@AntôniaFerreira-u6f,Olá! Aninha sempre fui fã de você e enaldinho....mais separados ficou sem graça desculpa e minha opinião....Boa sorte! Perdeu pra Larissa ou pra jhessy,3,2025-01-27T22:53:58Z
pXKiv0OiSjY,@alinepaulino1453,"Oi anninha,eu amo seus vídeos,gosto muito de Vicente ❤😊",2,2025-01-27T22:48:32Z
pXKiv0OiSjY,@renatoschneider7145,cala a boca,1,2025-01-27T22:47:24Z
pXKiv0OiSjY,@Gabirian-x5e,Top,1,2025-01-27T22:45:11Z
pXKiv0OiSjY,@Gabirian-x5e,Como,1,2025-01-27T22:44:28Z
pXKiv0OiSjY,@fabiorios1975,Eu quero um vale compras da loja da Anninha😮😮😮😊😊😊😊,2,2025-01-27T22:43:57Z
pXKiv0OiSjY,@Gabirian-x5e,Ctop,1,2025-01-27T22:43:52Z
pXKiv0OiSjY,@Gabirian-x5e,Te amo muito,1,2025-01-27T22:43:11Z
pXKiv0OiSjY,@Gabirian-x5e,🎉❤❤❤,1,2025-01-27T22:42:13Z
pXKiv0OiSjY,@Gabirian-x5e,Sou  sua,1,2025-01-27T22:41:23Z
pXKiv0OiSjY,@Guirzt,Anninha adoro seus vídeos❤❤,1,2025-01-27T22:34:34Z
pXKiv0OiSjY,@brunobento8836,Eu comprei um tênis e uma blusa aí o meu é sacolheiro e passou aí no shopping e compro fique MT feliz ❤ sou MT sua fã aninha❤❤❤,4,2025-01-27T22:28:38Z
pXKiv0OiSjY,@fabiorios1975,Eu estou interagindo 😮😊😊😊😊,6,2025-01-27T22:25:26Z
pXKiv0OiSjY,@ojamessz,Eu adorei participar ❤❤,2,2025-01-27T22:22:15Z
pXKiv0OiSjY,@Davy-b8l,Eu já sou inscrito no seu canal por favor me desse desconto por favor quero muito um tênis com a sola Verde 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-01-27T22:18:18Z
pXKiv0OiSjY,@ricardinhofut-i5y,Segundoo,1,2025-01-27T22:03:48Z
pXKiv0OiSjY,@LUNANAYRA2,Valeu,2,2025-01-27T22:03:47Z
pXKiv0OiSjY,@anafrancisca1877,Linda demais parabéns,1,2025-01-27T22:03:16Z
pXKiv0OiSjY,@ZKN3VOGE,Oiii,1,2025-01-27T22:03:12Z
pXKiv0OiSjY,@fabianalucenagomes8575,eu fui a primeiraaaaaa,9,2025-01-27T22:03:08Z
pXKiv0OiSjY,@BrincandocomUzieleFamilia,"❤❤❤❤❤ <a href=""https://www.youtube.com/watch?v=pXKiv0OiSjY&amp;t=16"">0:16</a>",1,2025-01-27T22:02:58Z
pXKiv0OiSjY,@hadassahmundopink3979,Primeira s ver e  comentar kkk,2,2025-01-27T22:02:40Z
pXKiv0OiSjY,@marciacristiane6086,Primeiro,1,2025-01-27T22:02:37Z
pXKiv0OiSjY,@hadassahmundopink3979,❤❤❤❤❤,2,2025-01-27T22:02:13Z
pXKiv0OiSjY,@emanuelfortunato1845,Primeiro,3,2025-01-27T22:02:13Z
pXKiv0OiSjY,@Rodríguezrodrigorodrigo12,Top❤,1,2025-01-27T22:01:20Z
Y9YZ-WuiH-Q,@LuisaPereira-tc3yl,❤❤,0,2025-05-26T23:27:57Z
Y9YZ-WuiH-Q,@LunnaRissuti,Kkkkkkkkkk kkkkkkkkkk kkkkkkkkkk kkkkkkkkkk,1,2025-04-18T23:24:30Z
Y9YZ-WuiH-Q,@MariaVernalha,Aninha❤🎉,2,2025-02-24T23:57:57Z
Y9YZ-WuiH-Q,@NiviaMorreira-kv2fs,Oi me responde,1,2025-02-18T20:21:20Z
Y9YZ-WuiH-Q,@Kaylanmauro-c5d,Anninha vc é muito incrível demais mano melhor Youtuber do mundo 😂,1,2025-02-16T01:29:20Z
Y9YZ-WuiH-Q,@andreiajulia1476,Desculpa eu te amo❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2,2025-02-13T14:30:03Z
Y9YZ-WuiH-Q,@andreiajulia1476,Só você ganha eu não gosto disso eu gosto de vídeos justos❤🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬❣️🫂,0,2025-02-13T14:29:38Z
Y9YZ-WuiH-Q,@Enaldinhofa-x3i,Aninha e vdd que vc é o enaldinho terminaram sei que vc não vai responder mais e só uma pergunta algum escrito sabe????,2,2025-02-12T03:16:03Z
Y9YZ-WuiH-Q,@humbertokatoch,SUGESTÃO: Quem monta o óculos mais divertido usando sucata. Peçam para os inscritos escolherem o óculos vencedor.,1,2025-02-11T03:05:12Z
Y9YZ-WuiH-Q,@humbertokatoch,SUGESTÃO: Quem martela os pregos em menos tentativas.,1,2025-02-11T03:01:36Z
Y9YZ-WuiH-Q,@Gleydssonk-,Não ne,2,2025-02-11T00:58:35Z
Y9YZ-WuiH-Q,@cidabarbosa4444,Anninha se vc terminou com enaldinho explica pra gente por que,1,2025-02-11T00:02:25Z
Y9YZ-WuiH-Q,@Gabirian-x5e,anninha é verdade que você e o enaldinho terminaram 😢,5,2025-02-10T23:25:16Z
Y9YZ-WuiH-Q,@Gabirian-x5e,❤❤❤annnin,1,2025-02-10T23:23:38Z
Y9YZ-WuiH-Q,@Gabirian-x5e,❤❤❤❤❤😂😂😂😂,1,2025-02-10T23:22:31Z
Y9YZ-WuiH-Q,@Gabirian-x5e,❤❤❤,1,2025-02-10T23:22:02Z
Y9YZ-WuiH-Q,@Gabirian-x5e,❤❤❤❤,1,2025-02-10T23:20:29Z
Y9YZ-WuiH-Q,@Gabirian-x5e,🎉❤❤❤❤❤❤,1,2025-02-10T23:20:04Z
Y9YZ-WuiH-Q,@Gabirian-x5e,❤❤,1,2025-02-10T23:18:51Z
Y9YZ-WuiH-Q,@alinepaulino1453,Oi anninha❤❤❤,2,2025-02-10T22:36:16Z
Y9YZ-WuiH-Q,@soniarios535,Anninha aventureira ❤,1,2025-02-10T22:35:03Z
Y9YZ-WuiH-Q,@Isinha_fã_da_Kat_e_da_Emilly,Eu cheguei cedoooooo!!!!!,1,2025-02-10T22:18:46Z
Y9YZ-WuiH-Q,@fabiorios1975,❤❤❤,1,2025-02-10T22:05:33Z
Y9YZ-WuiH-Q,@verdammtnochmal401,está atrasada!,2,2025-02-10T22:05:01Z
Y9YZ-WuiH-Q,@allanasantos6244,Amo a aninha,1,2025-02-10T22:04:39Z
Y9YZ-WuiH-Q,@ZKN3VOGE,Primeirooo,1,2025-02-10T22:04:39Z
Y9YZ-WuiH-Q,@floraplayer14,Cheguei com 30 segundos,2,2025-02-10T22:04:37Z
Y9YZ-WuiH-Q,@guhh_editsss,Primeiro,1,2025-02-10T22:04:28Z
Y9YZ-WuiH-Q,@EvelenJesus-s1i,Menota 😊😊❤😊😊❤😊❤❤😊,3,2025-02-10T22:04:20Z
Y9YZ-WuiH-Q,@allanasantos6244,Oi primeira,2,2025-02-10T22:04:18Z
Y9YZ-WuiH-Q,@arianamarques7143,Oiiii,1,2025-02-10T22:04:08Z
