video_id,author,comment_text,like_count,published_at
V3ofduTWkAQ,@leonorcosta1899,hrefhttpwwwyoutubecomresultssearchqueryjulhermejulhermea hrefhttpswwwyoutubecomwatchvvofdutwkaqampta breitaaaa hrefhttpswwwyoutubecomwatchvvofdutwkaqampta hrefhttpswwwyoutubecomwatchvvofdutwkaqampta,2,2025-07-05T02:43:30Z
V3ofduTWkAQ,@rosanabatista241,tropa q tambem acha q dois q fazer video oa vivo youtube clica aqui br,0,2025-07-05T02:39:10Z
V3ofduTWkAQ,@GabySantos-j4m,live tik tok pedi ju manda beijo mim tava escrevendo manda beijo gabi ai hora fiquei mandando mandando ajuda falou beijo gabi hora falou surtei gritei tanto felicidade,0,2025-07-05T02:25:44Z
V3ofduTWkAQ,@LauravictoriagregorioalmeidaGr,manda casal linda cara amo casal,0,2025-07-05T02:25:15Z
V3ofduTWkAQ,@DaviCosta-t7o,vcs forma casal lindooo ju namora lg ja beijou vez,0,2025-07-05T02:13:12Z
V3ofduTWkAQ,@BiaeLivia-cy1wy,ju to duvida breno pamela nao aparece videos assiste rafa luiz sabe pamela so ir video procurase namorada primo,0,2025-07-05T01:31:40Z
V3ofduTWkAQ,@maraluciapereiraluiz7619,ahh amizade colorida desses dois,1,2025-07-05T01:21:06Z
V3ofduTWkAQ,@ManuCosta-u6r,nunca vi amigos bejarem,0,2025-07-05T01:11:04Z
V3ofduTWkAQ,@lairMaria-m1t,vcs dois sao lindos demais jg,1,2025-07-05T00:58:57Z
V3ofduTWkAQ,@lairMaria-m1t,deus ju vi so nao tava live,1,2025-07-05T00:58:31Z
V3ofduTWkAQ,@SilvaneaSaraiva-k3h,casa casa,0,2025-07-05T00:49:58Z
V3ofduTWkAQ,@Mykeke-l,hrefhttpswwwyoutubecomwatchvvofdutwkaqampta selinho final,1,2025-07-05T00:48:12Z
V3ofduTWkAQ,@kauafernandespb4984,caraca to chocado juliana guilherme deram celinho finalmente ja esperando,2,2025-07-05T00:41:59Z
V3ofduTWkAQ,@Vivi_roblox61,breno ta namorando yasmim galvao,0,2025-07-05T00:38:07Z
V3ofduTWkAQ,@carlalaurinda6566,oi ju fa voces combinam,1,2025-07-05T00:34:03Z
V3ofduTWkAQ,@KiaraSantos-l1v,deus aconteceu logo casal julia shippo hashtag joguinho hashtag shippo,0,2025-07-05T00:26:39Z
V3ofduTWkAQ,@FernandaBeleti,gente nao querem falar estao namorando,0,2025-07-05T00:06:54Z
V3ofduTWkAQ,@mariaeloa1886,chepo vcs assistir video sao joao rafa luiz,0,2025-07-04T23:53:50Z
V3ofduTWkAQ,@RosângelaMikaele,mano vcs nao namora logo,1,2025-07-04T23:38:57Z
V3ofduTWkAQ,@kayen4754,amor,4,2025-07-04T23:09:29Z
V3ofduTWkAQ,@LorenaOliveira-f2j,gui pede ju namoro chipo chipa clica aquibr,1,2025-07-04T23:04:42Z
V3ofduTWkAQ,@patriciagomesdasilva2557,faz live beijando favor favor favor favor favor melhor casal,0,2025-07-04T22:49:35Z
V3ofduTWkAQ,@barbararocha9916,juh gui vcs viram q ja fizeram edit desse video tbm kkkkkkkkkkkkkkkkkkkkkkkkk,0,2025-07-04T22:39:23Z
V3ofduTWkAQ,@compras3unissulavenida,ju ta anel namoro,1,2025-07-04T22:32:43Z
V3ofduTWkAQ,@heloisaghelardi,aahh nn apareceu cupido musica hariel,2,2025-07-04T22:23:21Z
V3ofduTWkAQ,@LetíciaGranjeiro,percebi desde inicio voce decidiu gostava,0,2025-07-04T22:04:11Z
V3ofduTWkAQ,@pedrohenriqueoliveira1484,rapaz menino atacante dentro campo,3,2025-07-04T22:01:37Z
V3ofduTWkAQ,@arisonfonseca4054,eita pesteeee,0,2025-07-04T22:01:09Z
V3ofduTWkAQ,@arisonfonseca4054,,0,2025-07-04T22:00:50Z
V3ofduTWkAQ,@AdéliadossantosDossantossouza,touuuu chorandoooooooooooooooo,0,2025-07-04T21:47:17Z
V3ofduTWkAQ,@monicapriscilafirminofaria826,ja sabia vem pedido namoro,0,2025-07-04T21:42:37Z
V3ofduTWkAQ,@JanetealvesSousa,porq vcs nao namora,0,2025-07-04T21:21:02Z
V3ofduTWkAQ,@CeciliaSalinas-o5i,,0,2025-07-04T21:12:03Z
V3ofduTWkAQ,@SatFbf,tambem tava nervosa,0,2025-07-04T21:06:48Z
V3ofduTWkAQ,@SatFbf,juliana rafa luiz espionando shopping cinema casa vi tudo,0,2025-07-04T21:06:13Z
V3ofduTWkAQ,@rafaelafernandes2677,tadinha julia amg ju,0,2025-07-04T21:04:12Z
V3ofduTWkAQ,@emillymoreno136,so to surtandooooooo amo vcsss,1,2025-07-04T21:00:01Z
V3ofduTWkAQ,@SamuelMartinssilva-r4j,ta pergunta nao quer calar tao namorando nao,0,2025-07-04T20:41:39Z
V3ofduTWkAQ,@beleza_em_suas_mãos,gente final falou ia fez live entao tipo assim verdade assisti live comenta tipo assim voces tipo assim posta assim video video telas voces porque nao vi nenhum video desses nao vi nenhum desses videos assim assim nao nao vi,0,2025-07-04T20:36:26Z
V3ofduTWkAQ,@girlianefreitas784,to aqui surtando,0,2025-07-04T20:31:36Z
V3ofduTWkAQ,@patricianonaka6482,hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia hrefhttpswwwyoutubecomwatchvvofdutwkaqampta,0,2025-07-04T20:20:16Z
V3ofduTWkAQ,@joaolopes-cn8rz,julia diz sempre nao namoram entao porque dao tantos selinhos,0,2025-07-04T20:18:38Z
V3ofduTWkAQ,@DaniSoso-v4i,inscrita,0,2025-07-04T20:17:56Z
V3ofduTWkAQ,@patricianonaka6482,porque nao deram beijo verdade hrefhttpswwwyoutubecomwatchvvofdutwkaqampta,0,2025-07-04T20:17:54Z
V3ofduTWkAQ,@KatrinaReis,deus pirandooooo,1,2025-07-04T20:08:15Z
V3ofduTWkAQ,@Jéssiquinhaaa-c1o,varias formas descrever casal julherme brguijubrjugui,0,2025-07-04T19:58:59Z
V3ofduTWkAQ,@maluAraujo-e9u,percebeu todo momento ficaram trocando olhar,0,2025-07-04T19:43:48Z
V3ofduTWkAQ,@LohannedaSilvaPimenta,ia beijo final kkkkkk,0,2025-07-04T19:43:33Z
V3ofduTWkAQ,@tamiristoledo6004,entao beijam,0,2025-07-04T19:37:05Z
V3ofduTWkAQ,@Marilinda244,chorei emocao namorem logoooooo amo vcs,0,2025-07-04T19:22:49Z
V3ofduTWkAQ,@BechiorAlves,lindo,0,2025-07-04T19:19:32Z
V3ofduTWkAQ,@Maria-d1w5p,gente assumem logooooo,0,2025-07-04T19:14:02Z
V3ofduTWkAQ,@Sisters_Play,odio vei quase deram beijo parte reagir mn favor fiquem juntossss,0,2025-07-04T18:54:10Z
V3ofduTWkAQ,@RebecaFreire-n3k,shippo,0,2025-07-04T18:32:48Z
V3ofduTWkAQ,@RebecaFreire-n3k,vi sim selinho policial francelino porque ainda cantava gosto coloquei toda letra tire cabelo ver,0,2025-07-04T18:31:34Z
V3ofduTWkAQ,@RebecaFreire-n3k,olha olha namorar hein namorar anel dar anelzinho prepara viu gui caro,0,2025-07-04T18:28:36Z
V3ofduTWkAQ,@ManuelaRodrigues-j3p,beijo nao namoram,0,2025-07-04T18:25:46Z
V3ofduTWkAQ,@ManuelaCapos,tipo,0,2025-07-04T18:25:17Z
V3ofduTWkAQ,@ManuelaCapos,quase video inteiro voces beijaram,0,2025-07-04T18:25:00Z
V3ofduTWkAQ,@SophiaClara-jq2hg,qui cade pedido,0,2025-07-04T18:23:49Z
V3ofduTWkAQ,@JeniferVitória-o3d,rapariga,0,2025-07-04T18:23:01Z
V3ofduTWkAQ,@JeniferVitória-o3d,rapariga,0,2025-07-04T18:22:46Z
V3ofduTWkAQ,@alececicookietom,so falta guilerme pedi juiana namoro,0,2025-07-04T18:16:46Z
V3ofduTWkAQ,@victoriasofia6750,assume logo voces estao namorando favor voces nao iam beijando toa live ne,0,2025-07-04T18:14:04Z
V3ofduTWkAQ,@AdaEstherDantasdaSilva,final usando quotiaquot pra poder outro,0,2025-07-04T18:12:18Z
V3ofduTWkAQ,@KellyKimberlly,vcs estao ficando,0,2025-07-04T18:06:20Z
V3ofduTWkAQ,@JhenyferAlmeidaRodrigues-j1u,gui deveria pedir nmr,0,2025-07-04T18:04:04Z
V3ofduTWkAQ,@andreiasofiapereiralopes3585,amo voces,0,2025-07-04T18:02:08Z
V3ofduTWkAQ,@KellyKimberlly,gui pede namoro bora gui,0,2025-07-04T18:01:22Z
V3ofduTWkAQ,@Ely_mundo_blox,ja ficado choque capa editis agora videos surtei cause griteis tipo queeeeeeeeeeee hrefhttpswwwyoutubecomwatchvvofdutwkaqampta,2,2025-07-04T17:58:53Z
V3ofduTWkAQ,@andreiasofiapereiralopes3585,casal maravilhoso amei,0,2025-07-04T17:58:40Z
V3ofduTWkAQ,@fernandaoliveiradasilvacosta,manooooo,0,2025-07-04T17:54:42Z
V3ofduTWkAQ,@anaritasouzaandrade1686,jugui,0,2025-07-04T17:52:07Z
V3ofduTWkAQ,@anaritasouzaandrade1686,bvl,0,2025-07-04T17:51:53Z
V3ofduTWkAQ,@RosehMs,favor namorem,0,2025-07-04T17:51:19Z
V3ofduTWkAQ,@emysrodrigues2239,twoooo,0,2025-07-04T17:49:18Z
V3ofduTWkAQ,@IsabellaMaria-y8x,juvazou numero alguem whatsapp neste videoe numero pessoa,0,2025-07-04T17:47:35Z
V3ofduTWkAQ,@vitoriacosta4802,hrefhttpwwwyoutubecomresultssearchqueryamojuguiamojuguia,0,2025-07-04T17:43:29Z
V3ofduTWkAQ,@vitoriacosta4802,hrefhttpwwwyoutubecomresultssearchqueryjuguiloversjuguiloversa,0,2025-07-04T17:43:02Z
V3ofduTWkAQ,@yara_gleyce-18,pra melhores amigos namorado,0,2025-07-04T17:41:53Z
V3ofduTWkAQ,@vitoriacosta4802,passadaaa,1,2025-07-04T17:40:41Z
V3ofduTWkAQ,@vitoriacosta4802,amo casal,1,2025-07-04T17:40:15Z
V3ofduTWkAQ,@CristianeDomingues-y8q,voces banco casal vai ju gui namoram historia vcs vai linda cheia amor,0,2025-07-04T17:30:36Z
V3ofduTWkAQ,@JoãoMiguelRibeiro-p7x,ju mudando conteudo tambem,0,2025-07-04T17:25:29Z
V3ofduTWkAQ,@RaquelSantos-v6s,faz live gui favor,0,2025-07-04T17:21:59Z
V3ofduTWkAQ,@RafaelaPereira-p9n,agora fazer varios edit porque deram beijo,2,2025-07-04T17:18:25Z
V3ofduTWkAQ,@LucimarVasconcelos-tw1sm,gui pede ju namoro preciso voces juntos,0,2025-07-04T17:16:29Z
V3ofduTWkAQ,@LucimarVasconcelos-tw1sm,gente comentem bastante nesse video pra jugui notarem,0,2025-07-04T17:15:36Z
V3ofduTWkAQ,@isa-q5v2t,alguem responde demorou falar nao voces estao namorando ano nao,1,2025-07-04T17:15:18Z
V3ofduTWkAQ,@RafaelaPereira-p9n,minuto hrefhttpswwwyoutubecomwatchvvofdutwkaqamptameu deus,0,2025-07-04T17:14:57Z
V3ofduTWkAQ,@LauraMarques-d8y,assim vcs celinhos nao namorameu chipo tanto vcs dois,0,2025-07-04T17:14:53Z
V3ofduTWkAQ,@LucimarVasconcelos-tw1sm,gente nao acredito beijarao quer gui pessa ju namoro clica aqui,1,2025-07-04T17:14:16Z
V3ofduTWkAQ,@RafaelaPereira-p9n,minuto hrefhttpswwwyoutubecomwatchvvofdutwkaqampta deus,0,2025-07-04T17:14:06Z
V3ofduTWkAQ,@AlexSandro-v8s,vc agora pode namora filha sabe vai fica feliz,0,2025-07-04T17:13:16Z
V3ofduTWkAQ,@RafaelaPereira-p9n,gente hora beijo presente luiz deram beijao ju tampou entao acho,0,2025-07-04T17:12:06Z
V3ofduTWkAQ,@GabrielyFernanda-i3f,casal perfeito chipo vai gui atitude logooooo,1,2025-07-04T17:12:05Z
V3ofduTWkAQ,@HidanGimenes,gente vcs preferem bra hrefhttpwwwyoutubecomresultssearchqueryjulhermejulhermea brou bra hrefhttpwwwyoutubecomresultssearchqueryaithoaithoa,0,2025-07-04T17:11:53Z
V3ofduTWkAQ,@VanderliCcr,aaaaaaaaaaaa fofo,0,2025-07-04T17:09:33Z
V3ofduTWkAQ,@inilice,gentee ckmo sao amigos beija certeza tao namorando amo casal,1,2025-07-04T17:05:39Z
V3ofduTWkAQ,@AnabarbaraCerqueira,confirma,0,2025-07-04T17:05:33Z
V3ofduTWkAQ,@luisaduartecorrea4213,so falta pedido namoro guilherme,0,2025-07-04T17:04:26Z
V3ofduTWkAQ,@MarleneCosta-r9h,juliana baltar fiquei chocada,0,2025-07-04T17:04:10Z
V3ofduTWkAQ,@deboramariadelimasilva5966,final live nao selinho beijo voces sao perfeitos lindossssssss,2,2025-07-04T17:03:31Z
V3ofduTWkAQ,@aderivaldoferreiracoelhoco4669,so falta pedido,0,2025-07-04T17:01:10Z
V3ofduTWkAQ,@fernandamagalhaes9794,juliana amo canal faz video minutos guilherme favor amo vcs bre guilherme pede namoro favor videobre juliana aceita voces formao belo casal gostaria demais desse casal melhor casal internet favor,2,2025-07-04T16:57:45Z
V3ofduTWkAQ,@marriellydorosariodepizzol7969,shipooooooooooooooooooooo,0,2025-07-04T16:57:21Z
V3ofduTWkAQ,@leonardobarbosa6408,,0,2025-07-04T16:38:15Z
V3ofduTWkAQ,@AltinoBarbosa-h9r,pede namoroooo,1,2025-07-04T16:37:58Z
V3ofduTWkAQ,@julianamoraes4879,julherme namoro,0,2025-07-04T16:28:18Z
V3ofduTWkAQ,@Alice-d9l7l,bora gente assumi vcs gostam tudu prum namora perfeito vcs estao enrolando assume logo tamo esperando,0,2025-07-04T16:25:21Z
V3ofduTWkAQ,@RafaelaPereira-p9n,venha pedido namoro,0,2025-07-04T16:24:33Z
V3ofduTWkAQ,@flaviadianaferreiragarcezg1476,feliz,3,2025-07-04T16:24:14Z
V3ofduTWkAQ,@EliasSotero-s9s,kakakaka nao sei perseperam video policia ladrao beijado juju presa ai deu beijo fugiu,0,2025-07-04T16:23:47Z
V3ofduTWkAQ,@RafaelaPereira-p9n,quanto tava assistindo video dei pulinhos alegria,0,2025-07-04T16:23:03Z
V3ofduTWkAQ,@RafaelaPereira-p9n,esperando ha tempo,1,2025-07-04T16:21:57Z
V3ofduTWkAQ,@LarizaSilvasantos,mds to passada apoioooo,0,2025-07-04T16:19:09Z
V3ofduTWkAQ,@AnaMendes-k8z1t,lindooooooos,0,2025-07-04T16:16:44Z
V3ofduTWkAQ,@coelhobiarritz,vcs deveriam namorar logoooooo vey vcs n entendem grande vontade,0,2025-07-04T16:13:04Z
V3ofduTWkAQ,@julyasantos7091,,0,2025-07-04T16:10:33Z
V3ofduTWkAQ,@juliaoliveiracleto6048,nao sei gosta mim ne porque gosta mim desde escola nao gosto,0,2025-07-04T16:08:49Z
V3ofduTWkAQ,@juliaoliveiracleto6048,falar voces chamo julia menino falou chama guilherme gosta mim,0,2025-07-04T16:08:30Z
V3ofduTWkAQ,@SahahRocha,nao consegui capitular selinho,0,2025-07-04T16:05:06Z
V3ofduTWkAQ,@mariaguimaraes8641,juguiii,0,2025-07-04T16:04:07Z
V3ofduTWkAQ,@SahahRocha,tava live,0,2025-07-04T16:03:11Z
V3ofduTWkAQ,@bellyaraujo9076,shippo muitoooo hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia,2,2025-07-04T15:58:48Z
V3ofduTWkAQ,@tinacabreira3587,acho beijam porque namoram,0,2025-07-04T15:54:11Z
V3ofduTWkAQ,@Izinha-Doramas,mano fiquei choqueeeeee ai rola namoro,0,2025-07-04T15:54:04Z
V3ofduTWkAQ,@silvaxm_0,slk leu comentario ksksk,0,2025-07-04T15:54:03Z
V3ofduTWkAQ,@reh.cf.w,hrefhttpwwwyoutubecomresultssearchqueryfazlivefazlivea,0,2025-07-04T15:52:33Z
V3ofduTWkAQ,@reh.cf.w,hrefhttpwwwyoutubecomresultssearchqueryamojuhguiamojuhguia,0,2025-07-04T15:47:17Z
V3ofduTWkAQ,@Duda10.2,ue breno n tava junto,0,2025-07-04T15:45:53Z
V3ofduTWkAQ,@AnnaSerrão-w2s,agente fa fala vcs tao namorado,0,2025-07-04T15:45:17Z
V3ofduTWkAQ,@MatheusAssisCavalcante,crush nao namorado,0,2025-07-04T15:44:35Z
V3ofduTWkAQ,@ClarinhaFF-e6g3l,fiquei feliz voces deram primeiro selinho voces combinam julgue,0,2025-07-04T15:40:27Z
V3ofduTWkAQ,@MariaHelena-s2v4o,oi ju bom dia ju seguidora irma desde sei irma so parei motivos ne fiquei celular agora voltei novo seguir mim voce gui casal sim,1,2025-07-04T15:36:59Z
V3ofduTWkAQ,@tamiresfiama132,nao tao namorando tao dando selinho certeza estao ficando,0,2025-07-04T15:32:43Z
V3ofduTWkAQ,@bolla-t6i,abajur voce ajuda maju voce jubata baltar,0,2025-07-04T15:25:09Z
V3ofduTWkAQ,@ANNAEMARIA-k5i,casal lindoooooo,0,2025-07-04T15:22:51Z
V3ofduTWkAQ,@bolla-t6i,ju tambem apaixonada casal oh tao lindo vaga coloca beijo,0,2025-07-04T15:22:48Z
V3ofduTWkAQ,@bolla-t6i,oi tudo bem voce ta to mandando video mensagem vou falar novo deixa perguntar falando mae falou rosane coloca filhinho biquini quero ver video quero ver ver video foto,0,2025-07-04T15:21:17Z
V3ofduTWkAQ,@mundodalua9928,acho lindo casal,0,2025-07-04T15:17:38Z
V3ofduTWkAQ,@deborabraz9604,juliana favor namora gui gosto voce vezes voces dois combino voces dois bonitinho favor selinho bonitinho,0,2025-07-04T15:16:36Z
V3ofduTWkAQ,@karlamarianagomesdearaujo2268,so falta pedidooooo,0,2025-07-04T15:14:09Z
V3ofduTWkAQ,@ARIANATavares-k2j,hrefhttpswwwyoutubecomwatchvvofdutwkaqampta ligeirinha aahhahahaha,9,2025-07-04T15:12:28Z
V3ofduTWkAQ,@EloahdeAraújoCarvalho,aaaaaa agora so valta filho,0,2025-07-04T15:11:17Z
V3ofduTWkAQ,@SimoneSilva-zt3zp,hrefhttpwwwyoutubecomresultssearchqueryjulermejulermeabr,0,2025-07-04T15:10:20Z
V3ofduTWkAQ,@mariavvalentina,maravilhoso voces casal maravilhoso,0,2025-07-04T15:03:10Z
V3ofduTWkAQ,@MaryanaVieira-y6c,ja sabia ja sei voces namoram,0,2025-07-04T14:54:50Z
V3ofduTWkAQ,@Alicevitoriafdasilva,nao entendi porque voce falou voces nao namoram voces beijaram,0,2025-07-04T14:54:09Z
V3ofduTWkAQ,@ManuelJoãoMartins-m4b,lindos,0,2025-07-04T14:52:39Z
V3ofduTWkAQ,@MariaEduardaSenaSantosdeJesus,n primeiro beijo live oq beijaram festa junina rafa luiz,4,2025-07-04T14:52:10Z
V3ofduTWkAQ,@jajamedeiros,acho nao primeiro beijo pq naquele video policia ladrao ju beijo,0,2025-07-04T14:51:33Z
V3ofduTWkAQ,@Perottoni,faz aqui nao posso olhar tik tok,0,2025-07-04T14:50:54Z
V3ofduTWkAQ,@Cachinhosdourados-i2d,futuros milionarios curtindo comentario,0,2025-07-04T14:48:27Z
V3ofduTWkAQ,@MariaEduardaSenaSantosdeJesus,hrefhttpswwwyoutubecomwatchvvofdutwkaqampta olhar ju gui,9,2025-07-04T14:44:38Z
V3ofduTWkAQ,@Youtubercreatons,aaaaaaataaaaaaaa vou acreditar ia deus real,0,2025-07-04T14:41:52Z
V3ofduTWkAQ,@beatryzamaro,formam casal lindo,0,2025-07-04T14:28:19Z
V3ofduTWkAQ,@anajuliapinheirodasilva9410,gente lindos sao muitos fofos,0,2025-07-04T14:25:31Z
V3ofduTWkAQ,@jmurilomoura,vi liveeeee,0,2025-07-04T14:19:01Z
V3ofduTWkAQ,@OtíliaSilva-h7w,nao serio festa luis rafa junina,0,2025-07-04T14:16:04Z
V3ofduTWkAQ,@Nathyc33,casal juigui deixa rolar deixa rolar,1,2025-07-04T14:14:54Z
V3ofduTWkAQ,@marilinhares5128,aaaaaaa lindosss bra hrefhttpwwwyoutubecomresultssearchquerygijugijua,0,2025-07-04T14:07:01Z
V3ofduTWkAQ,@andersonoliveira3365,juliana perdi,0,2025-07-04T14:06:45Z
V3ofduTWkAQ,@gigisdgghu,socorro to ficando maluca casal,0,2025-07-04T14:01:30Z
V3ofduTWkAQ,@mariavitoriagoncalvesdeo-u5f3v,guilherme pede logo ju namoro todo mundo sabe voce gosta vc,1,2025-07-04T13:56:54Z
V3ofduTWkAQ,@Ana-be4hk,gente policia ladrao pegou assim nao viu vai la ver nao vi dando selinho,1,2025-07-04T13:55:45Z
V3ofduTWkAQ,@alexsandraalvestoledo,jugui guiju,0,2025-07-04T13:55:34Z
V3ofduTWkAQ,@Lucas09888,viiiiiiii,0,2025-07-04T13:52:11Z
V3ofduTWkAQ,@Enrolados_,entrei live sai nao iria ficar casa,0,2025-07-04T13:50:46Z
V3ofduTWkAQ,@ronnirohwdd3860,hrefhttpwwwyoutubecomresultssearchqueryjulhermejulhermea hrefhttpswwwyoutubecomwatchvvofdutwkaqampta eitaaaaaa juliana julherme adimite logo ninguem aguenta aaaaaaaaaaaaa hrefhttpswwwyoutubecomwatchvvofdutwkaqampta,0,2025-07-04T13:50:06Z
V3ofduTWkAQ,@AdrianaSantosSilva-hn6sk,amo novo casalquando vcs beijaram chorei alegria venha pedido namorohearts,6,2025-07-04T13:49:19Z
V3ofduTWkAQ,@EdnaPonto,casal perfeito so falta pedido casamento,0,2025-07-04T13:48:02Z
V3ofduTWkAQ,@EdnaPonto,casa gente casa,0,2025-07-04T13:47:47Z
V3ofduTWkAQ,@Ana-be4hk,deu beijo policia ladrao,0,2025-07-04T13:45:23Z
V3ofduTWkAQ,@WevellynKauany,hrefhttpwwwyoutubecomresultssearchquerygigia,0,2025-07-04T13:45:05Z
V3ofduTWkAQ,@Ana-be4hk,vi amo casal,1,2025-07-04T13:43:41Z
V3ofduTWkAQ,@JhenifferFilgueira,gentee vazaram dois numeros,0,2025-07-04T13:42:35Z
V3ofduTWkAQ,,beija beija beija beija beija beija beija amei video entendeu amei amei todos videos entendeu amei,1,2025-07-04T13:42:34Z
V3ofduTWkAQ,@JhenifferFilgueira,so pausar pra ver,0,2025-07-04T13:42:05Z
V3ofduTWkAQ,@Lorena-divertida,nao vi live mostrou beijaoooo,0,2025-07-04T13:42:01Z
V3ofduTWkAQ,@JhenifferFilgueira,gente vcs viram vazou dois numeros,0,2025-07-04T13:41:48Z
V3ofduTWkAQ,@N12edits,mds fofos,0,2025-07-04T13:41:42Z
V3ofduTWkAQ,@Lanna-e4p,hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia,0,2025-07-04T13:37:27Z
V3ofduTWkAQ,@canaldahelenadepaula,hrefhttpwwwyoutubecomresultssearchqueryjuguiiloveyoujuguiiloveyoua,1,2025-07-04T13:36:29Z
V3ofduTWkAQ,@MundodaSophia-j5z,beijo barraca beijo canal rafa,0,2025-07-04T13:36:20Z
V3ofduTWkAQ,@N12edits,hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia shipooo,0,2025-07-04T13:30:34Z
V3ofduTWkAQ,@MariaEstherElias-d6p,genteeee vou morre casal perfeito,1,2025-07-04T13:29:43Z
V3ofduTWkAQ,@CristalRamos-g2s,melhor casal,1,2025-07-04T13:28:17Z
V3ofduTWkAQ,@N12edits,amoooo,0,2025-07-04T13:28:01Z
V3ofduTWkAQ,@MariaaliceAlice-t4v,vdd,0,2025-07-04T13:17:04Z
V3ofduTWkAQ,@MathiasDias-t9n,aaaaaaa namora logo gi falta pedido namoro,0,2025-07-04T13:14:44Z
V3ofduTWkAQ,@MarineideSilva-m7f,socorro choque nao consigo parar rir gritar amor deus alguem socorre beijos joguinho,0,2025-07-04T13:13:48Z
V3ofduTWkAQ,@dudacosta2015pt,jogui amigos coloridos,0,2025-07-04T13:11:33Z
V3ofduTWkAQ,@MariaInacio-d1c,ju reage edith rayssa leal fa galeria so videos fotos favor,2,2025-07-04T13:08:06Z
V3ofduTWkAQ,@jeffersonnascimento4,faz live yooutube voces dois dando beijo,3,2025-07-04T13:07:14Z
V3ofduTWkAQ,@IsabelleNascimento-j2k,cade pedido,0,2025-07-04T13:04:37Z
V3ofduTWkAQ,@jeffersonnascimento4,faz video trend casal voces dois juntos,0,2025-07-04T12:58:13Z
V3ofduTWkAQ,@MariaSofiaBarrosdaCosta,vcs estao certicimos vcs sao novos namorar vida inteira frente prefiro vcs so boms amigos,1,2025-07-04T12:47:59Z
V3ofduTWkAQ,@MellissaNascimento-c5e,vai ter ter beijinhos,0,2025-07-04T12:44:27Z
V3ofduTWkAQ,@MellissaNascimento-c5e,hj vai ter live tbm n,0,2025-07-04T12:44:07Z
V3ofduTWkAQ,@brunaraphaelly3332,gui pede ju namoro,0,2025-07-04T12:43:47Z
V3ofduTWkAQ,@LorrayneGomes-r6y,vai rolar beijo lingua,0,2025-07-04T12:29:46Z
V3ofduTWkAQ,@LauradeJesusOliveira-u3q,deus aaaaaaaa felizes,0,2025-07-04T12:28:03Z
V3ofduTWkAQ,@EmillyBiancaSantos-u3f,deixa pra namorar,0,2025-07-04T12:25:01Z
V3ofduTWkAQ,@EmillyBiancaSantos-u3f,viu,0,2025-07-04T12:24:43Z
V3ofduTWkAQ,@EmillyBiancaSantos-u3f,deixa pra namorar,0,2025-07-04T12:24:27Z
V3ofduTWkAQ,@EmillyBiancaSantos-u3f,ju ata cedo pra namorar ainda nao eo tempo agora,0,2025-07-04T12:24:06Z
V3ofduTWkAQ,@MariaSofiaBarrosdaCosta,ate fim ne juliana beijo saiu vcs formam casal fofo vcs ate combinam todo respeito ju vcs nao acham estam ainda novos apara chamego todo nao vcs combinam sao fofinhos verdade ainda acho cedo,1,2025-07-04T12:23:47Z
V3ofduTWkAQ,@MellissaNascimento-c5e,falavam so amizade,0,2025-07-04T12:20:03Z
V3ofduTWkAQ,@MellissaNascimento-c5e,juro pulei tanto cai importante agr cade pedido namoro,1,2025-07-04T12:18:51Z
V3ofduTWkAQ,@TeresaVasconcelos-v1q,voces felizes sempre,0,2025-07-04T12:15:55Z
V3ofduTWkAQ,@EMANUELLESoares-ji6cl,,0,2025-07-04T12:13:11Z
V3ofduTWkAQ,@SolangeSilva-pr2jc,pfv posta aqui tambem n tik tok,0,2025-07-04T12:11:44Z
V3ofduTWkAQ,@analuizamartinsdemacedo945,to surtando alegria revela vcs sao casal,5,2025-07-04T12:11:33Z
V3ofduTWkAQ,@VeraLuziaRamos-w9x,oi,1,2025-07-04T12:11:22Z
V3ofduTWkAQ,@EMANUELLESoares-ji6cl,kkkkkaaa,0,2025-07-04T12:10:33Z
V3ofduTWkAQ,@EMANUELLESoares-ji6cl,juiha,0,2025-07-04T12:09:28Z
V3ofduTWkAQ,@EMANUELLESoares-ji6cl,enzo,0,2025-07-04T12:08:58Z
V3ofduTWkAQ,@GabrielleDantas,oi juu fa des vc pequena acabei sair edits acho vcs estao nm viu juguii vcs fomam casal lindo,1,2025-07-04T12:06:28Z
V3ofduTWkAQ,@Izadoraespirandeli,mentira mentirosa namora sim bra hrefhttpwwwyoutubecomresultssearchqueryjuguicasalmaisfofojuguicasalmaisfofoa,0,2025-07-04T12:04:55Z
V3ofduTWkAQ,@raelmalemos9207,socorro to tremendo verdade sim,0,2025-07-04T11:49:20Z
V3ofduTWkAQ,@chirleisouza9867,,0,2025-07-04T11:46:34Z
V3ofduTWkAQ,@arthurgamer8025,apoio voces sao perfeitos hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia,0,2025-07-04T11:38:19Z
V3ofduTWkAQ,@Heloisaemeusbabysoficial,hrefhttpswwwyoutubecomwatchvvofdutwkaqampta aiiiiii fica selinho melhor video,1,2025-07-04T11:31:53Z
V3ofduTWkAQ,@monicacarvalho-dn8sp,shippo casal,0,2025-07-04T11:30:53Z
