video_id,author,comment_text,like_count,published_at
JvsjliIZtTQ,@Bibizzocaa,rimel cabelo xofrizz passa cabelo abaixa tudoooooooooo,0,2025-03-05T21:53:15Z
JvsjliIZtTQ,@LauraLua-s7w,leva luluca responde vivo manaus favorrrr,0,2025-03-05T21:52:51Z
JvsjliIZtTQ,@maitebodelaopires5964,luh vc parecida comigo,0,2025-03-05T21:51:24Z
JvsjliIZtTQ,@gislainecoutinhodasdores,voce pode explicar voce coloca lente voce tira assim queria saber porque quero colocar,0,2025-03-05T21:50:32Z
JvsjliIZtTQ,@Camillyfofisbloxy,lu vc vai fazer luluca responde porto alegre,0,2025-03-05T21:50:28Z
JvsjliIZtTQ,@Camillyfofisbloxy,lu vo cachorra parecida mili sempre ouvi pessoas falando q cachorra avo morreu nunca imaginei q ia poder falar,0,2025-03-05T21:47:06Z
JvsjliIZtTQ,@Mosquitinha_amostradinha,lulucaaa vem pro,0,2025-03-05T21:43:55Z
JvsjliIZtTQ,@FrazãoAcabamentos,vc brigou duda,0,2025-03-05T21:42:18Z
JvsjliIZtTQ,@wonhee_kpop_fan,adoro luluca bem divertida,0,2025-03-05T21:35:00Z
JvsjliIZtTQ,@yasmimsantana895,luluca sugo tempo bota porfavor,0,2025-03-05T21:32:50Z
JvsjliIZtTQ,@dudamorellodeoliveira,ah luu volta voces casal perfeito favor volta,0,2025-03-05T21:31:28Z
JvsjliIZtTQ,@heyysosoh,luh vem pro rio grando norte pfvr,0,2025-03-05T21:21:45Z
JvsjliIZtTQ,@ValentinaMarangonileal,luluca vc vai ficar tao bonita,0,2025-03-05T21:19:34Z
JvsjliIZtTQ,@anamaciel9205,lu nao liga voce pessoa incrivel,3,2025-03-05T21:17:15Z
JvsjliIZtTQ,@CristianeTeodoro-w3q,lulu vem pra lorena sp pleaseeee,0,2025-03-05T21:14:56Z
JvsjliIZtTQ,@dalvavovo5024,faz luluca responde minas favor,0,2025-03-05T21:14:41Z
JvsjliIZtTQ,@Elizabethussene,lu abandonou sempre esteremos consigo,0,2025-03-05T21:13:19Z
JvsjliIZtTQ,@fernandaraposo4075,vinheta vai comeca,0,2025-03-05T21:13:10Z
JvsjliIZtTQ,@RitaGonçalves-o8e,luh faz luluca responde portugal fa ademirute desde eras pequenina ja inscrita muitos anos acho es fofa sempre seras espero otimo futuro atriz,1,2025-03-05T21:12:43Z
JvsjliIZtTQ,@TalitaNascimentoPantoja,juntas lu,0,2025-03-05T21:09:32Z
JvsjliIZtTQ,@carloseduardosilvabarrosca9305,lulu rebode,0,2025-03-05T21:09:03Z
JvsjliIZtTQ,@Ananamanha,oi,1,2025-03-05T21:09:00Z
JvsjliIZtTQ,@kassiamarialeonidasdesavas2867,luluca festa grava pro canal favoreu fiquei triste pq vc nao postou video festa,0,2025-03-05T21:08:23Z
JvsjliIZtTQ,@kassiamarialeonidasdesavas2867,recife favorrrrlva luluca responde recifense,0,2025-03-05T21:06:59Z
JvsjliIZtTQ,@fernandoandrade3540,voce,0,2025-03-05T21:06:48Z
JvsjliIZtTQ,@marthaelianesantosdasilvas2040,vc pode ir maranhao,0,2025-03-05T20:55:50Z
JvsjliIZtTQ,@Mariahelenaslompo,luluuu vai ficar tudo bem nao merecia,0,2025-03-05T20:49:33Z
JvsjliIZtTQ,@Ops_Maluuuuhhhh_2015,luluca voce pode levar luluca responde espirito santo favor luh fa desde nasci,1,2025-03-05T20:48:28Z
JvsjliIZtTQ,@TatianaSouzza-h3f,luluca,1,2025-03-05T20:41:12Z
JvsjliIZtTQ,@BiancaRodriguesdeMoraes,hrefhttpswwwyoutubecomwatchvjvsjliizttqampta vim tarde,0,2025-03-05T20:36:06Z
JvsjliIZtTQ,@ClaraFofis07,minas gerais,0,2025-03-05T20:33:52Z
JvsjliIZtTQ,@BiancaRodriguesdeMoraes,faz tutorial maguiagem luluca,0,2025-03-05T20:33:19Z
JvsjliIZtTQ,@lorenaapaz,luisa vc ja cortou cabelo hrefuckszuwhgymbdvujgssifyofgoykqopncqcwa,1,2025-03-05T20:33:08Z
JvsjliIZtTQ,@AliciaAmoras,luluca quantos anos voce vai fazer,0,2025-03-05T20:31:39Z
JvsjliIZtTQ,@Kaenacanal,vai vir pra pernambuco recife,0,2025-03-05T20:30:31Z
JvsjliIZtTQ,@marinaabdenorribeiromoreir1270,es brmarataizes favor,0,2025-03-05T20:30:06Z
JvsjliIZtTQ,@GabyRodrigues-u8f,luluca ta crescendo rapido,0,2025-03-05T20:28:58Z
JvsjliIZtTQ,@seandrasouza7432,lu voce vem pra manaus,0,2025-03-05T20:28:13Z
JvsjliIZtTQ,@sergio87308,lu voces ainda estao amigos,0,2025-03-05T20:27:23Z
JvsjliIZtTQ,@GabyRodrigues-u8f,luuuuuu convida pra festaa,0,2025-03-05T20:25:43Z
JvsjliIZtTQ,@crossathanus,luluca amo muinto,0,2025-03-05T20:24:31Z
JvsjliIZtTQ,@pietrouchiha6512,vai bahia jequie,0,2025-03-05T20:24:16Z
JvsjliIZtTQ,@rafaeltelini8457,luh nao vou poder ir rio pq primo vai nascer dia menina conta papis,0,2025-03-05T20:16:57Z
JvsjliIZtTQ,@amandabenevidesadeodato1588,luluca faz luluca responde fortaleza,0,2025-03-05T20:15:27Z
JvsjliIZtTQ,@bre_bru_e_rafa,queria luluca pro piaui luluca responde vivo,0,2025-03-05T20:15:26Z
JvsjliIZtTQ,@JoseRoberto-ir9nt,nesse ano fazendo desenho animado voce quer participar,0,2025-03-05T20:11:58Z
JvsjliIZtTQ,@JoseRoberto-ir9nt,oi luluca moises,0,2025-03-05T20:10:45Z
JvsjliIZtTQ,@AliceGáspio,lufaz luluca responde aqui goiaspor favor,0,2025-03-05T20:08:58Z
JvsjliIZtTQ,@renatovieirart,luluca faz video slime amo videos slime,1,2025-03-05T20:08:48Z
JvsjliIZtTQ,@Lucas_ff-b6b,cade temporada bug pesquisei nao achei,0,2025-03-05T20:07:31Z
JvsjliIZtTQ,@RebecaNogueira570,lu gosto vc,0,2025-03-05T20:05:42Z
JvsjliIZtTQ,@Saw-biahh,ai lu acompanho desde anos acho q vc uns anos menos lembro joguinhos vinheta minecraft vds hrs manha parodias chao lava qnd vc mrava naquele apartamento vendo voce hoje sinto tao feliz voce familia pra anos cresci voce hoje irma costuma assistir vc ainda vlt pra atualizar vds vez olha lu pandinhas amamos vc fez infancia ainda coracoes ngm perfeito voce pode chorar pode falar conosco contar gente lembra sempre voce chorar triste pessoa situacao lembre voce fez milhares outras pessoas felizes estaremos aqui nao force sorriso pode sentir expressar tudo precisarbrps pandinha brbrbrbredit parte vdo q vc falou sentiu cobrada peco perdao todos fizeram lu tds precisamos tempo pra td luto etc vc so pronuncie qnd sentir bem ok,3,2025-03-05T19:57:13Z
JvsjliIZtTQ,@MamyReis-f3d,pequena entao nao,0,2025-03-05T19:51:38Z
JvsjliIZtTQ,@MamyReis-f3d,ai lu antes vc so menina hoje adolescente famosa queria ir pra festa beijos jasmin feliz nive,0,2025-03-05T19:51:16Z
JvsjliIZtTQ,@Liviiiiiiiaaaaaa,oi lu fica bem ta gostava tanto vc resende,0,2025-03-05T19:50:15Z
JvsjliIZtTQ,@suzanacristina7111,deus falou comeso agora termino,0,2025-03-05T19:48:36Z
JvsjliIZtTQ,@DaviEmanoel0309,voce resende ainda sao amigos,0,2025-03-05T19:42:11Z
JvsjliIZtTQ,@AnaLyvia-6k,luluca conte agente tudo,0,2025-03-05T19:41:40Z
JvsjliIZtTQ,@LooLoo776,luuuuu vem ribeirao,0,2025-03-05T19:39:50Z
JvsjliIZtTQ,@Melissa-arrais0303,mano aniversario sendo dia marco,1,2025-03-05T19:33:01Z
JvsjliIZtTQ,@valendublis,tambem quatro graus miopia,0,2025-03-05T19:31:25Z
JvsjliIZtTQ,@ssdesign615,luluca nota faum dia voce pode ir foz iguacu pfrr fazer live hr nao sei vou live porque nao tempo favor vaiii brigada,0,2025-03-05T19:31:19Z
JvsjliIZtTQ,@suellencristina8984,lu rezende casal lindo concorda like,0,2025-03-05T19:30:53Z
JvsjliIZtTQ,@Central_Da_Katlen-hj68,luh rezende vai voltar gravar voces,0,2025-03-05T19:28:54Z
JvsjliIZtTQ,@Marthiella-m6v,melhor voces sendo melhor voces assim felicidades dois,5,2025-03-05T19:25:04Z
JvsjliIZtTQ,@DheycksonSantana,lu sempre vamos aqui pra apoiar voce,0,2025-03-05T19:23:33Z
JvsjliIZtTQ,@ericatrevizan5579,tadinha lu,0,2025-03-05T19:22:40Z
JvsjliIZtTQ,@CarmilzaBatistaaraujo,mil desculpas moro queimadas bahia so aqui queimados bahia nao nenhum shopping assim voce fazer show entao so santa luz shoppings assim coisas entao voce pode ir santa luz favor disse imploro obrigada voce escolher comentario,0,2025-03-05T19:20:19Z
JvsjliIZtTQ,@Evilly_Mikaely,faltou convite luh,0,2025-03-05T19:15:23Z
JvsjliIZtTQ,@VanildeGuimarães-c7v,lu entendo beijos agente vai aqui sempre,2,2025-03-05T19:15:20Z
JvsjliIZtTQ,@IzabellLima,sera resende vai festa lu,1,2025-03-05T19:14:57Z
JvsjliIZtTQ,@giselles-vxy,vem pro rs,0,2025-03-05T19:14:34Z
JvsjliIZtTQ,@CarmilzaBatistaaraujo,favor leva luluca responde vivo queimadas bahia dia fevereiro favor isis moro queimadas bahia favor quero conhecer voce tentei tudo conhecer voce ia sao paulo agora so nao deu certo tia ferias mae ja acabando entao favor leva queimadas bahia dia fevereiro vai aniversario fevereiro favor imploro obrigada voce vai trazer obrigada,0,2025-03-05T19:14:06Z
JvsjliIZtTQ,@VanildeGuimarães-c7v,to choque,0,2025-03-05T19:14:05Z
JvsjliIZtTQ,@Mila9-j5s,lu diva sempre nunca chora macho toda diva princesa,0,2025-03-05T19:13:25Z
JvsjliIZtTQ,@JéssicaMarcela-u3z,vem goiania go,0,2025-03-05T19:09:11Z
JvsjliIZtTQ,@Mah-Clar,lu vem goianiago sonho conhecer voce vai amar coisas aqui,0,2025-03-05T19:09:00Z
JvsjliIZtTQ,@MariaDomingas-s3j,vc linda,0,2025-03-05T19:03:51Z
JvsjliIZtTQ,@MariaDomingas-s3j,oi luluca,0,2025-03-05T19:03:21Z
JvsjliIZtTQ,@jocastapaz1651,lu vem pro piaui pra capital,0,2025-03-05T19:02:14Z
JvsjliIZtTQ,@Lariof-t7r,vem bh,0,2025-03-05T19:01:35Z
JvsjliIZtTQ,@CanaldaAliceOfc-c3x,oi lu brfaz tempo nao assisto lu faz luluca responde vivo mg belo horizonte favor,0,2025-03-05T18:59:48Z
JvsjliIZtTQ,@filhosdapromessa3010,lu vc terminou,0,2025-03-05T18:58:20Z
JvsjliIZtTQ,@sabrinamota-b8j,nao luluca nao termina rezende,0,2025-03-05T18:56:08Z
JvsjliIZtTQ,@sabrinazvierzicoski,queria vc viesse pra guarapuava parana,0,2025-03-05T18:55:44Z
JvsjliIZtTQ,@YaraAlvesPereira,nasci sao paulo moro condeuba,0,2025-03-05T18:54:12Z
JvsjliIZtTQ,@YaraAlvesPereira,lu faz condeuba bahia favor,0,2025-03-05T18:53:07Z
JvsjliIZtTQ,@alanacristina-us9dp,luluca voce gosta stitch,0,2025-03-05T18:51:29Z
JvsjliIZtTQ,@alessandrapaixao8529,lulu vem pra levy gasparian pra tres rios,0,2025-03-05T18:51:12Z
JvsjliIZtTQ,@valldecysantos5302,luh leva luluca responder sigefredo pacheco favor vc nunca notou,0,2025-03-05T18:50:47Z
JvsjliIZtTQ,@thaistalitasantos5833,triste vcs terminaram namoro tao lindo melhor vcs dois bem vindo amamos vcs filha vivi assistindo vcs sempre,1,2025-03-05T18:50:35Z
JvsjliIZtTQ,@Lucielma-r7v,oi lu,0,2025-03-05T18:47:24Z
JvsjliIZtTQ,@lauramoreirapaixao,luluca vem fortaleza ceara sempre quis conhecer brbrluluca sempre estaremos aqui apoiar todos amamos altos baixos,2,2025-03-05T18:44:14Z
JvsjliIZtTQ,@STITCH-x9i,lu verdade vc brigou luiza vinco,0,2025-03-05T18:41:47Z
JvsjliIZtTQ,@rosieliferreiraribeiro954,io sophia,0,2025-03-05T18:39:39Z
JvsjliIZtTQ,@marialuciamenezeslima1316,,0,2025-03-05T18:38:21Z
JvsjliIZtTQ,@Sofia_Gamerrs,luh sempre vamos aqui oque vc presisar,4,2025-03-05T18:35:20Z
JvsjliIZtTQ,@NomundodaManumonteiro,lu vem jose bonifacio,0,2025-03-05T18:33:58Z
JvsjliIZtTQ,@sarafernandesdasilvadeoliv6146,lu vc fazer luluca responde vivo estado espirito santosou cariacica,0,2025-03-05T18:33:49Z
JvsjliIZtTQ,@Diario_da_mari3013,lu aniversario dia marco,0,2025-03-05T18:33:30Z
JvsjliIZtTQ,@neliandramoreira7951,tambem moro sao paulo,0,2025-03-05T18:32:03Z
JvsjliIZtTQ,@dayanepires4279,lu pode fazer luluca responde vivo fortaleza,0,2025-03-05T18:30:31Z
JvsjliIZtTQ,@neliandramoreira7951,luluca convida aniversario favor assisto des epoca vc fazia slime,0,2025-03-05T18:29:20Z
JvsjliIZtTQ,@ju_stay-12,vai paranaaaa,0,2025-03-05T18:28:14Z
JvsjliIZtTQ,@ThamonySilva-x6g,nordeste,0,2025-03-05T18:26:49Z
JvsjliIZtTQ,@leidianecarlospeixoto4419,faz luluca responde trindade,0,2025-03-05T18:24:07Z
JvsjliIZtTQ,@Dudabonassifiori,vc quiser compartilhar oq realmente aconteceu vc pode vim falar agente lulu aqui pra apoiar vc,1,2025-03-05T18:23:29Z
JvsjliIZtTQ,@HelenaMilionaria,lu sempre iremos apoiar decisao n importa nada sofrer homen nao merece brqm corcorda like,35,2025-03-05T18:22:53Z
JvsjliIZtTQ,@angelalorenz9256,lu resende vai ir aniversario,0,2025-03-05T18:21:29Z
JvsjliIZtTQ,@HelenaMilionaria,gente imagina agente entrando festa lu convidado,1,2025-03-05T18:18:58Z
JvsjliIZtTQ,@MundodaSoso-i2b,lu faz luluca responde aqui conselheiro lafaiete mg favor ate ana castela fez show aqui,0,2025-03-05T18:18:42Z
JvsjliIZtTQ,@Manuzinha-1234,sempre lembro quotooola meninas meninosquot,0,2025-03-05T18:17:10Z
JvsjliIZtTQ,@Laura-y8g8k,pernambuco,0,2025-03-05T18:16:47Z
JvsjliIZtTQ,@PatriciaMiguel-l3e,luluca sempre contigo,0,2025-03-05T18:16:28Z
JvsjliIZtTQ,@cristinadacunhamartins7366,pofavor aqui norte ariquemes,0,2025-03-05T18:14:36Z
JvsjliIZtTQ,@Kpopcath,oiie luh,0,2025-03-05T18:13:50Z
JvsjliIZtTQ,@cristinadacunhamartins7366,luluca quais sao apelidos,0,2025-03-05T18:13:26Z
JvsjliIZtTQ,@LíviaGabriela-n7v,lu voce usa lente contato desde crianca,0,2025-03-05T18:09:28Z
JvsjliIZtTQ,@silvanasil5703,adoro lulu beijos,0,2025-03-05T18:09:21Z
JvsjliIZtTQ,@MilenaFernandes-s8c,lulubrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrtebrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbrbr amooooooo,0,2025-03-05T18:09:15Z
JvsjliIZtTQ,@MilenaFernandes-s8c,estado rj cidade natividade,0,2025-03-05T18:08:28Z
JvsjliIZtTQ,@jeconiaspereiradesousa2669,sao luis favor,0,2025-03-05T18:08:20Z
JvsjliIZtTQ,@LucieneRios-qe6ne,parabens luuuu,0,2025-03-05T18:06:57Z
JvsjliIZtTQ,@AdnaFernandaNogueiraGalvao,lulu leva luluca responde pro tocantins,0,2025-03-05T18:05:40Z
JvsjliIZtTQ,@mundomagicodeluaeane1468,luh voce forte continua assim sempre voce,1,2025-03-05T18:05:34Z
JvsjliIZtTQ,@Gyna_Wesley,leva ceara lulu,0,2025-03-05T18:05:27Z
JvsjliIZtTQ,@DaianeBackMachado,jacinto machado,0,2025-03-05T17:59:05Z
JvsjliIZtTQ,@ALICEMoreira-d1z,goias goiania,0,2025-03-05T17:57:56Z
JvsjliIZtTQ,@LAURALUIZADEOLIVEIRA,parana,0,2025-03-05T17:57:50Z
JvsjliIZtTQ,@dora_vitoriaa,lulu vem pra taubate pfvrte amo divaa,0,2025-03-05T17:56:31Z
JvsjliIZtTQ,@hayleyluaramartinsescobar,luluca ficou vc interesse porque vc famosa,0,2025-03-05T17:56:18Z
JvsjliIZtTQ,@Isabelle0889,luh vc vai fazer luluca responde vivo ss tras pro aqui parauapebas favorzinho sempre quis conhecer pessoalmente fa muitos anos favor luh pra pra parauapebas,2,2025-03-05T17:56:11Z
JvsjliIZtTQ,@AnaBeatriz-x6g6z,vai fazer anos parece ontem fez kkk,0,2025-03-05T17:53:29Z
JvsjliIZtTQ,@Carlosjesusejulia31,explicacaoa lu terminou rezende pq tava vendo foto outras meninas biquini tobem nao fiel luh traia,1,2025-03-05T17:52:33Z
JvsjliIZtTQ,@mariaeduarda-v4y6d,luuu aniversario dia marco amoooooooo,0,2025-03-05T17:49:01Z
JvsjliIZtTQ,@brunosilva7247,lulu aniversario dia dia marco tambem,0,2025-03-05T17:48:13Z
JvsjliIZtTQ,@Juliazaros,sabia nao vamos julgar amavam simmm apenas acabou,0,2025-03-05T17:48:03Z
JvsjliIZtTQ,@leticiaribeirorezende5601,oi lulu cade bug todos querem volte,0,2025-03-05T17:47:57Z
JvsjliIZtTQ,@Heyyy_ladybug,lulu faz tema ladybug aniversario,0,2025-03-05T17:40:43Z
JvsjliIZtTQ,@GajoDasCaldas,lu voce sabe bag hrefhttpswwwyoutubecomwatchvjvsjliizttqampta,0,2025-03-05T17:40:22Z
JvsjliIZtTQ,@MarinaVieiradasilva-w2w,,0,2025-03-05T17:38:55Z
JvsjliIZtTQ,@Mariasophiaamorimdesilva,oii lu faz luluca responde,0,2025-03-05T17:37:58Z
JvsjliIZtTQ,@anaclaradomacoskidossantos7791,lu vc,0,2025-03-05T17:37:55Z
JvsjliIZtTQ,@Yang-s9d3k,tres lagoas favor,0,2025-03-05T17:37:18Z
JvsjliIZtTQ,@Fc_daVick_bertran,hrefhttpswwwyoutubecomwatchvjvsjliizttqampta hrefhttpswwwyoutubecomwatchvjvsjliizttqampta luh n problema mae usa lente extensao cilios nunca deu problema faz anos,0,2025-03-05T17:36:36Z
JvsjliIZtTQ,@abelinhas-l7r,terminaram maturidade perfeita perfeita literalmente cresci luluca super educadalinda trata outros bem familia ter orgulho fas tambem,130,2025-03-05T17:32:50Z
JvsjliIZtTQ,@sinarasi5028,gnt qria saber dps terminou cm resendeela vai convidar festa anos,0,2025-03-05T17:32:02Z
JvsjliIZtTQ,@JNREINBOLDFrutastropicais,trais luluca respoude portugal oude moro,0,2025-03-05T17:29:35Z
JvsjliIZtTQ,@abelinhas-l7r,maravilhosa perfeita,1,2025-03-05T17:28:30Z
JvsjliIZtTQ,@StefanyCardoso-fe2ie,lu tras luluca responde vivo pra rio grande sul,0,2025-03-05T17:28:21Z
JvsjliIZtTQ,@DouglasBertozzi-d5k,lu vc bem nao precisa vc ficar assim,0,2025-03-05T17:27:52Z
JvsjliIZtTQ,@Diaadiacommariaeloah,,0,2025-03-05T17:26:44Z
JvsjliIZtTQ,@OnlyyKpop,lu faz luluca responde vivo brasilia goias pfvrr moro acompanho desde voce cresceu fazendo infancia espero dia conheca voce parabens todas conquistaslt,0,2025-03-05T17:25:55Z
JvsjliIZtTQ,@patriciafrana3708,maringa paranaaaaaaaaaaaaaaaasa,0,2025-03-05T17:24:05Z
JvsjliIZtTQ,@Clarinhaem3D,luca video bom,0,2025-03-05T17:18:00Z
JvsjliIZtTQ,@taisbraz6620,luluca vc pode ir itanhaem favor,0,2025-03-05T17:17:17Z
JvsjliIZtTQ,@Crescendocomnani,luluca faz luluca responde vivo campo mourao parana,0,2025-03-05T17:17:07Z
JvsjliIZtTQ,@NicoleAzevedo-q1m,comida favorita mesma q,0,2025-03-05T17:15:28Z
JvsjliIZtTQ,@MariadivaDaconceicaobarbosa,rn,0,2025-03-05T17:14:47Z
JvsjliIZtTQ,@diárioirmãsmelo,luluca faz video reagindo videos fas fiz video voce,0,2025-03-05T17:14:35Z
JvsjliIZtTQ,@Mariah35_3,oi hrefhttpswwwyoutubecomwatchvjvsjliizttqampta,0,2025-03-05T17:13:18Z
JvsjliIZtTQ,@alicotatfsAlicota,vc forte lu cutinue alegria sempre amo vc,1,2025-03-05T17:11:39Z
JvsjliIZtTQ,@joraaqrabeloaquino7286,aniversario vai lindo vc linda,1,2025-03-05T17:09:45Z
JvsjliIZtTQ,@trigêmeas-11,hrefhttpswwwyoutubecomwatchvjvsjliizttqampta naonaonao lu,0,2025-03-05T17:09:37Z
JvsjliIZtTQ,@trigêmeas-11,hrefhttpswwwyoutubecomwatchvjvsjliizttqampta pq lu,0,2025-03-05T17:08:13Z
JvsjliIZtTQ,@lolo_gamer1578,lu vc terminou resende,0,2025-03-05T17:07:19Z
JvsjliIZtTQ,@Edits_cavalo-s7,olivia rodrigo certeza,0,2025-03-05T17:05:19Z
JvsjliIZtTQ,@Roaldorrrr,lu pode fazer luluca responde al vivo taubate teatro metropoli,0,2025-03-05T17:04:59Z
JvsjliIZtTQ,@Sophiabrandaovieira,lu mae cabeleireira falou pra diminuir frizz vc passa pouquinho livein protetor termico cabelo umido antes lavar,0,2025-03-05T17:04:01Z
JvsjliIZtTQ,@alice-v9e5h,faco aniversario dia marco,0,2025-03-05T17:03:42Z
JvsjliIZtTQ,@daianatorres5546,esquese brele buro abendonar bruma garota linda dessa n merecebrvc linda relaxa to sempre vc miga brbr beijo abracobr bye bye pandinhas,2,2025-03-05T17:01:49Z
JvsjliIZtTQ,@IsadoraRech-dd5zc,diva amamos,0,2025-03-05T17:01:19Z
JvsjliIZtTQ,@romasucatas7876,lu vai florianopolis tubarao favor moro santa catarina sao lugares proximos daqui,0,2025-03-05T17:01:10Z
JvsjliIZtTQ,@lolo_gamer1578,lu vcvai chamar resende,1,2025-03-05T16:55:18Z
JvsjliIZtTQ,@JoanaPaula-r8z,gente sempre vai apoiar luluca dificil aceitar termino,1,2025-03-05T16:53:54Z
JvsjliIZtTQ,@LannaTonioloRosa,luuu vem pro rs gravatai cachoeirinha sonhoo desde pequenaa,1,2025-03-05T16:53:46Z
JvsjliIZtTQ,@daianatorres5546,lindo voce is dois,4,2025-03-05T16:51:16Z
JvsjliIZtTQ,@Carina-56h7,lu vem pra salvadoorr,2,2025-03-05T16:50:35Z
JvsjliIZtTQ,@MariaEduarda-f6g1v,luluca vc completa ano mes dia irma ate idade sksk coincidencia ne,0,2025-03-05T16:50:14Z
JvsjliIZtTQ,@prreaayla,adoruh,0,2025-03-05T16:48:43Z
JvsjliIZtTQ,@Familiaazevedo552,luuuuuuuu amooooooo deus amo ana castela,0,2025-03-05T16:47:50Z
JvsjliIZtTQ,@LílisCatarinaRochaViana,goias,0,2025-03-05T16:47:00Z
JvsjliIZtTQ,@yarasousadejesus,campo grande,0,2025-03-05T16:46:27Z
JvsjliIZtTQ,@jansendasilvamelo1982,lu acho voce pouco parecida ana castela sim,0,2025-03-05T16:45:20Z
JvsjliIZtTQ,@marcosaureliogomes2048,luluca alvivo divinopolis,0,2025-03-05T16:45:09Z
JvsjliIZtTQ,@EderlanAlves-du9ny,favor nota,0,2025-03-05T16:42:55Z
JvsjliIZtTQ,@EderlanAlves-du9ny,lu amo vcs moro longe,0,2025-03-05T16:42:38Z
JvsjliIZtTQ,@Lauany640,lu vem barra garcas favor,0,2025-03-05T16:42:31Z
JvsjliIZtTQ,@Lauany640,lu qualquer coisa pode contar gente aqui apoiar voce vai achar alguem melhor ver video amigo postou rezende apareceu menina loira voce vai achar alguem melhor confiamos voce boa sorte tchau lu vou acompanhar tudinho qualquer coisa volto falar tudo bem,0,2025-03-05T16:40:31Z
JvsjliIZtTQ,@biancasouza9005,luluca vem pra santa catarina florianopolis,0,2025-03-05T16:39:53Z
JvsjliIZtTQ,@YunkiHai,lulu tao grande madura,0,2025-03-05T16:38:59Z
JvsjliIZtTQ,@Vallentina24,fa,0,2025-03-05T16:38:12Z
JvsjliIZtTQ,@marcelajareta1803,luui leva luluca responde pro espirito santo moro marilandia es todas meninas daqui adoram vcccc,0,2025-03-05T16:37:52Z
JvsjliIZtTQ,@ArlindolimasantosSantos-uu5yw,vai pra aracajusergipe,0,2025-03-05T16:36:29Z
JvsjliIZtTQ,@mundodatete2304,lu vai pra paraiba favor,0,2025-03-05T16:36:08Z
JvsjliIZtTQ,@inglidioliveira785,lu fica bem sei tia quase ficou deprimida depos terminou,0,2025-03-05T16:35:06Z
JvsjliIZtTQ,@DanielaGouloOrtiz83,luluca nome isabela anos fa voce manda beijo caso ver mensagem,0,2025-03-05T16:31:48Z
JvsjliIZtTQ,@GiovannaOliveira-b1v,lu dica tirar fries voce lavar cabelo nao desembaraca molhado sim umido secar vai diminuir fries,0,2025-03-05T16:31:45Z
JvsjliIZtTQ,@inglidioliveira785,lu fais luluca responde guarulhos sao paulo,0,2025-03-05T16:31:11Z
JvsjliIZtTQ,@brunacristina9784,,0,2025-03-05T16:29:44Z
JvsjliIZtTQ,@RegianeAlmeida.,bahia,0,2025-03-05T16:28:32Z
JvsjliIZtTQ,@fãdokidzzinSOFIA,sera q resente ficou fama,0,2025-03-05T16:28:10Z
JvsjliIZtTQ,@FabíolaSodré-p5g,sao luis,0,2025-03-05T16:28:09Z
JvsjliIZtTQ,@fabriciabarbosa8044,januaria favor,0,2025-03-05T16:27:20Z
JvsjliIZtTQ,@Kemilly_7797,lulu voce vai fazer luluca responde feira santana sonho ver voce,0,2025-03-05T16:27:02Z
JvsjliIZtTQ,@YasmimVitória-y8z,luiza vi edith falando voces terminaram ah nao deus voces tao juntinhos bonitinho bom nao ne terminar traicao nao ah nao vida ne,0,2025-03-05T16:23:38Z
JvsjliIZtTQ,@newtonjuliaoarcie1557,curitiba favor,0,2025-03-05T16:22:11Z
JvsjliIZtTQ,@emanuelle086,aniversario tambem dia marco,0,2025-03-05T16:20:12Z
JvsjliIZtTQ,@julianamendessantoscontel5232,cidade voce mora,0,2025-03-05T16:19:43Z
JvsjliIZtTQ,@1977ricardoborges,luluca tambem acho q vc parece olivia rodrigo mtoo,0,2025-03-05T16:19:35Z
JvsjliIZtTQ,@ROSEANEBRUNO-o7l,pernambuco,0,2025-03-05T16:19:24Z
JvsjliIZtTQ,@Valentina-g5f3w,lu pergunta vc luiza vinco acabaram amizade,0,2025-03-05T16:11:33Z
JvsjliIZtTQ,@farmaciamoscon5118,oi luluca tudo bem lembra daquela menina pediu mandar beijo bela estrada desse video voce mandou melhor amiga beijo mim obrigada amo,0,2025-03-05T16:11:26Z
JvsjliIZtTQ,@wandnabezerra3982,lu vir video menina vez falando sobre termino ai pessoa disse menina video abracou rezende podia luiza vingo ja vcs afastaram mem fixa crescir vc favor,0,2025-03-05T16:10:38Z
JvsjliIZtTQ,@ElivanLins-om1qu,alagoas capital hrefhttpswwwyoutubecomwatchvjvsjliizttqampta,0,2025-03-05T16:10:26Z
JvsjliIZtTQ,@aninha473,lulu parabens nao sei quantos anos parabens,0,2025-03-05T16:09:15Z
JvsjliIZtTQ,@JaderHartwig-h9s,aaaaaaaaaaporr,0,2025-03-05T16:06:57Z
JvsjliIZtTQ,@JaderHartwig-h9s,nunca vou seguir voce juntar rezende,0,2025-03-05T16:05:36Z
JvsjliIZtTQ,@JaderHartwig-h9s,lulucaaaaaaaaaaaaaaaaa volta,0,2025-03-05T16:05:06Z
JvsjliIZtTQ,@amelinhamoraes11,luluca traz luluca responde brasilia,0,2025-03-05T16:01:54Z
JvsjliIZtTQ,@ElianaLuizaPereira-tb6cv,leva divinopolis,1,2025-03-05T16:00:29Z
